descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARMÁRIO BAIXO 02 PORTAS 01 PRATELEIRA MED. APROX. 800.460.74",0,2,DESCLASSIFICADO," ",1340.2,670.1
"ARMÁRIO SUPER ALTO COM 02  PORTAS, COM 04 PRATELEIRAS MED. A",0,10,DESCLASSIFICADO," ",13013,1301.3
"GAVETEIRO VOLANTE COM 01 GAVETA RASA E 01 GAVETA GRANDE MED.",0,14,DESCLASSIFICADO," ",14099.4,1007.1
"SUPORTE PARA CPU METALICO REGULAVEL",0,15,DESCLASSIFICADO," ",1548,103.2
"MESA RETANGULAR COM PÉ DE AÇO MED. APROX. 1800.800.740 MM",0,1,DESCLASSIFICADO," ",1109.35,1109.35
"MESA RETANGULAR COM PÉ DE AÇO MED. APROX. 1600.600.740 MM",0,14,DESCLASSIFICADO," ",14949.2,1067.8
"MESA DE REUNIÃO FORMATO OVAL TAMPO ÚNICO COM CAIXA PARA TOMA",0,1,DESCLASSIFICADO," ",1634.39,1634.39
"CADEIRA GIRATÓRIA ESPALDAR BAIXO, BRAÇOS REGULAVEIS OPERACIO",0,15,PERDEU," ",11340.46,756.0306
"CADEIRA GIRATÓRIA ESPALDAR BAIXO, BRAÇOS REGULAVEIS",0,6,PERDEU," ",4536.18,756.0306
"CADEIRA FIXA INTERLOCUTOR BASE S ESPALDAR BAIXO SEM BRAÇOS",0,28,PERDEU," ",11623.36,415.1199
