descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"JOGO DE XADREZ",4378267,100,PERDEU,UND,8200,82
"Jogos de Dama",4378268,250,INABILITADO,UND,4800,19.2
"Jogo composto por 02 dados de 15 cm X 15 cm X 15 cm em espum",4378269,52,INABILITADO,UND,2496,48
"Jogo composto por 31 varetas coloridas",4378270,71,INABILITADO,UND,4757,67
"Jogo confeccionado em madeira e E.V.A. 48 bastões coloridos",4378271,50,INABILITADO,UND,1345,26.9
"Jogo confeccionado em madeira e M.D.F. - 18 placas medindo 7",4378272,50,INABILITADO,UND,1479.5,29.59
"Jogo em Madeira tamanho 33 x 22 x 6 cm com 10 pinos para enc",4378273,50,VENCEU,UND,1750,35
"Jogo composto por 2 painéis em bagum liso, com bolsos de plá",4378274,20,INABILITADO,UND,4020,201
"Cone de plástico medindo 50cm de altura, com listras",4378275,500,PERDEU,UND,2850,5.7
"Conjunto de tênis de mesa: 02 Raquetes com os dois lados rev",4378276,52,VENCEU,UND,1010.88,19.44
"Pula corda de 6 metros, em 100% Poliéster de 8mm, cabo em ma",4378277,150,VENCEU,UND,1170,7.8
"Pula corda de 2 metros em 100% Poliéster de 8mm, cabo em mad",4378278,500,INABILITADO,UND,1500,3
