descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho para Tricotomia Descartável",4434785,5000,VENCEU,UNI,2900,0.58
"Agulhas hipodérmicas 20mmX5,5mm.",4434786,150,DESCLASSIFICADO,CX,1264.5,8.43
"Agulhas hipodérmicas 25 X 6",4434787,200,DESCLASSIFICADO,CX,1422,7.11
"Agulhas hipodérmicas 25 X 7",4434788,1000,PERDEU,CX,6010,6.01
"Agulhas hipodérmicas 25 X 8",4434789,100,PERDEU,CX,600,6
"Agulhas hipodérmicas 30 X 8:",4434790,200,DESCLASSIFICADO,CX,1200,6
"Agulhas hipodérmicas 40 X 12",4434791,600,PERDEU,CX,3942,6.57
"Ataduras de Crepom 08 cm",4448581,20000,PERDEU,UNI,8000,0.4
"Ataduras de Crepom Tamanho: 10 cm",4448582,30000,DESCLASSIFICADO,PCT,15000,0.5
"Ataduras de Crepom Tamanho: 12 cm",4448583,30000,DESCLASSIFICADO,UNI,25800,0.86
"Ataduras de Crepom 15 cm de largura",4448584,36000,DESCLASSIFICADO,UNI,38520,1.07
"Ataduras de Crepom Tamanho: 20 cm",4448585,20000,DESCLASSIFICADO,UN,28400,1.42
"Ataduras de Crepom . Tamanho: 06 cm",4448586,10000,DESCLASSIFICADO,UNI,3800,0.38
"Clorexidina aquosa",4448588,1200,DESCLASSIFICADO,UND,2388,1.99
"Compressa de gaze Hidrófila 7,5 X 7,5 com 9 fios",4448589,1500,DESCLASSIFICADO,PCT,21345,14.23
"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 11 fios",4448590,250000,PERDEU,PCT,127500,0.51
"Eletrodo para Monitorização Cardíaca c/ Gel - Adulto",4448591,30000,VENCEU,UN,6300,0.21
"Eletrodo para Monitorização Cardíaca c/ Gel - Pediátrico.",4448592,8000,DESCLASSIFICADO,UNI,2240,0.28
"Equipo 2 vias , (POLIFIX).",4448593,7500,DESCLASSIFICADO,UNI,5550,0.74
"Estetoscópio  adulto",4448594,150,INABILITADO,UNI,8835,58.9
"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,",4448595,4000,DESCLASSIFICADO,UNI,7840,1.96
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,",4448596,7065,DESCLASSIFICADO,UNI,19852.65,2.81
"Luva Nitrilica não Estéril p/ Procedimento Tamanho G.",4448597,250,VENCEU,CX,4052.5,16.21
"Luva Nitrilica não Estéril p/ Procedimento Tamanho M.",4448598,600,PERDEU,CX,10200,17
"Luva Nitrilica não Estéril p/ Procedimento Tamanho P.",4448599,600,VENCEU,CX,9744,16.24
"Lençol descartável com elástico (TNT).",4448600,300,DESCLASSIFICADO,PCT,2826,9.42
"Sonda aspiração traqueal nº 06 em PVC, descartável",4448601,8581,PERDEU,UNI,4204.69,0.49
"Sonda aspiração traqueal nº 08 em PVC, descartável",4448602,10800,DESCLASSIFICADO,UNI,5292,0.49
"Sonda aspiração traqueal nº 10 em PVC, descartável.",4448603,2000,DESCLASSIFICADO,UNI,1020,0.51
"Sonda aspiração traqueal nº 12 em PVC, descartável.",4448604,4000,PERDEU,UN,2040,0.51
"Sonda aspiração traqueal nº 14 em PVC, descartável",4448605,2000,PERDEU,UNI,1040,0.52
"Sonda nasal para alimentação enteral nº 12.",4448606,300,DESCLASSIFICADO,UN,2979,9.93
"Sonda nasal para alimentação enteral nº 15",4448607,200,PERDEU,UN,3580,17.9
"Sonda uretral nº 06, descartável.",4448608,2000,DESCLASSIFICADO,UN,960,0.48
"Sonda uretral nº 08, descartável",4448609,18000,DESCLASSIFICADO,UNI,8820,0.49
"Sonda uretral nº 10 descartável",4448610,24000,DESCLASSIFICADO,UN,12000,0.5
"Sonda uretral nº 12 descartável.",4448611,60479,VENCEU,UN,25280.22,0.418
"Sonda uretral nº 14 descartável.",4448612,10000,VENCEU,UNI,4500,0.45
"Soro Fisiológico 250ml (solução de cloreto de sódio 0,9%).",4448613,20000,DESCLASSIFICADO,UNI,46400,2.32
"Soro Fisiológico 500ml (solução de cloreto de sódio 0,9%).",4448614,1000,DESCLASSIFICADO,UN,2820,2.82
"Soro Glicofisiológico 250ml;",4448615,300,DESCLASSIFICADO,UN,753,2.51
"Soro Glicofisiológico 500ml;",4448616,300,DESCLASSIFICADO,UN,1068,3.56
"Soro Glicosado 250ml (solução de glicose a 5%).",4448617,300,DESCLASSIFICADO,UNI,726,2.42
"Soro Glicosado 500ml (solução de glicose a 5%).",4448618,300,DESCLASSIFICADO,UN,936,3.12
"Soro ringer lactato  500 ml",4448619,150,VENCEU,UNI,454.5,3.03
"Termômetro clínico.",4448620,150,DESCLASSIFICADO,UNI,2095.5,13.97
