descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Projeto estrutural e fundações",0,5100,DESCLASSIFICADO," ",50898,9.98
"Projeto estrutura metálica",0,5100,DESCLASSIFICADO," ",14739,2.89
"Projeto elétrico e comunicação (lógica e telefone)",0,5100,DESCLASSIFICADO," ",40596,7.96
"Projeto preventivo de incendio",0,5100,DESCLASSIFICADO," ",25347,4.97
"Projeto Hidrossanitário com reaproveitamento águas pluviais",0,5100,DESCLASSIFICADO," ",25347,4.97
"Projeto do Ar condicionado",0,5100,DESCLASSIFICADO," ",6324,1.24
"Planilha Orçamentária de obra",0,5100,DESCLASSIFICADO," ",11781,2.31
