descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Armário com 2 portas",4435542,110,DESCLASSIFICADO,UN,50490,459
"Armário arquivo .",4435543,10,DESCLASSIFICADO,UN,6900,690
"Cadeira giratória tipo executiva.",4435544,147,PERDEU,UNI,30870,210
"Cadeira estofada fixa 4 pés (palito), modelo executiva",4435546,208,PERDEU,UN,16203.2,77.9
"Poltrona tipo longarina 3 lugares executiva",4435547,120,PERDEU,CJ,34200,285
"Armário aberto tipo Prateleira",4435548,54,VENCEU,UNI,29430,545
"Mesa simples, estrutura madeira em MDF com quatro pés, para",4435549,40,VENCEU,UN,6160,154
"Mesa reunião oval",4435550,5,VENCEU,UN,1945,389
"Mesa reunião oval",4435551,1,DESCLASSIFICADO,UN,1750,1750
"Mesa Escrivaninha em MDF",4435552,70,PERDEU,UNI,18165,259.5
"Balcão atendimento estrutura em MDF 18mm",4435553,3,DESCLASSIFICADO,UNI,3000,1000
