descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4433177,3000000,PERDEU,COMP,57000,0.019
"AAS - ACIDO ACETILSALICILICO 500 MG",4433178,10000,VENCEU,COMP,284,0.0284
"ACEBROFILINA 25MG/5ML",4433182,4000,PERDEU,FRA,11760,2.94
"ACEBROFILINA 50MG/5ML",4433183,4500,DESCLASSIFICADO,FRA,22230,4.94
"Medroxiprogesterona 150mg/mL 1ml",4433184,400,PERDEU,AMP,4200,10.5
"ACETAZOLAMIDA 250 MG",4433187,3600,DESCLASSIFICADO,COP,1731.6,0.481
"ACICLOVIR 200 MG",4433189,40000,PERDEU,CP,11360,0.284
"ACICLOVIR 50MG/GR CREME",4433190,3000,DESCLASSIFICADO,TB,9450,3.15
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4433191,5000,DESCLASSIFICADO,AM,3150,0.63
"ACIDO FÓLICO 0,2MG/ML SOL ORAL 30ML",4433192,100,DESCLASSIFICADO,FRA,1200,12
"ÁCIDO FÓLICO 5 MG",4433193,300000,DESCLASSIFICADO,COMP,12600,0.042
"ACIDO FOLINICO 15MG",4433194,1000,DESCLASSIFICADO,COMP,1200,1.2
"ÁCIDO VALPRÓICO 50 MG/ML SOL ORAL 100 ML",4433200,6000,VENCEU,FR,12000,2
"ADENOSINA 3MG/ML INJ 2ML",4433201,500,DESCLASSIFICADO,AM,4250,8.5
"AGUA DESTILADA 10ml, Ampola 10ml",4433203,30000,VENCEU,AMP,3240,0.108
"Água destilada 5ml, Ampola 5ml",4433204,10000,DESCLASSIFICADO,AMP,2300,0.23
"ALBENDAZOL 400 MG COMPRIMIDO MASTIGAVEL",4433205,50000,PERDEU,COMP,18500,0.37
"ALBENDAZOL 400MG/10ML",4433206,15000,VENCEU,FRA,13500,0.9
"ALENDRONATO SÓDICO 70MG",4433208,30000,DESCLASSIFICADO,CPR,7890,0.263
"ALOPURINOL 100 MG",4433209,60000,PERDEU,COMP,2220,0.037
"ALOPURINOL 300MG",4433210,25000,PERDEU,COM,2975,0.119
"AMBROXOL 3MG/ML",4433213,3000,VENCEU,FRA,4350,1.45
"AMBROXOL 6MG/ML",4433214,3100,PERDEU,FRA,4646.9,1.499
"AMINOFILINA 100 MG",4433215,60000,DESCLASSIFICADO,COMP,18000,0.3
"AMINOFILINA 240 MG SOL. INJ.10 ML",4433217,4000,VENCEU,AM,2512,0.628
"Amiodarona 150mg/3ml",4433219,1000,PERDEU,AMP,1890,1.89
"AMIODARONA 200 MG",4433220,60000,VENCEU,COMP,16200,0.27
"AMITRIPTALINA 25 MG COMP.",4433221,2500000,PERDEU,CP,110000,0.044
"AMOXACILINA 250 MG SUSP ORAL 60 ML",4433224,20000,PERDEU,FR,74000,3.7
"AMPICILINA 50 MG/ML SUSP. ORAL 60 ML",4433227,500,DESCLASSIFICADO,FRA,1630,3.26
"AMPICILINA 500 MG",4433228,15000,PERDEU,COMP,3150,0.21
"ANLODIPINO 10MG CPR",4433229,100000,PERDEU,COMP,5000,0.05
"Anlodipino, besilato 5mg",4433230,650000,PERDEU,COMP,11635,0.0179
"ATENOLOL 100MG CPR",4433231,30000,DESCLASSIFICADO,COMP,2400,0.08
"ATENOLOL 25MG CPR",4433232,10000,DESCLASSIFICADO,COMP,500,0.05
"ATENOLOL 50MG",4433233,700000,PERDEU,COMP,25200,0.036
"ATROPINA 0,25 MG INJETÁVEL - 1ML",4433236,500,VENCEU,AMP,125,0.25
"ATROPINA 0,5MG INJ. 1ML",4433237,1000,VENCEU,AM,600,0.6
"AZITROMICINA 200MG/5ML",4433238,20000,DESCLASSIFICADO,FRA,126000,6.3
"AZITROMICINA 500MG CPR ACONDICIONADO DE FORMA UNITARIZADA",4433239,170000,DESCLASSIFICADO,COMP,124100,0.73
"BACLOFENO 10MG CPR",4433240,5300,DESCLASSIFICADO,COMP,954,0.18
"BENZILPENICILINA  BENZATINA 1.200.000 UI",4433245,10000,INABILITADO,FR,90000,9
"BENZILPENICILINA  BENZATINA 600.000 UI",4433246,5000,VENCEU,FR,42000,8.4
"BETAMETASONA (ACETATO 3MG + FOSFATO DISSÓDICO 3MG) SOL INJ",4433252,2000,VENCEU,AM,7360,3.68
"BETAMETASONA (DIPROPIANATO 5 MG + FOSFATO DISSÓDICO 2 MG) 1M",4433253,400,DESCLASSIFICADO,AMP,1472,3.68
"Betametasona Valerato-creme 0,10 % tubo 30gr",4433254,200,DESCLASSIFICADO,TB,1400,7
"BIMATOPROSTA 0,03% SOL OFTALMICA",4433255,50,VENCEU,FRA,1050,21
"BIPERIDENO 2 MG COMP",4433257,180000,DESCLASSIFICADO,UN,30600,0.17
"BROMAZEPAN 3MG",4433265,10000,DESCLASSIFICADO,COMP,1800,0.18
"BROMAZEPAN 6MG",4433266,70000,PERDEU,COMP,15610,0.223
"BROMETO DE IPRATROPIO 0,250 MG/ML 20 ML",4433267,5000,VENCEU,FR,3150,0.63
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 10MG+250MG CPR",4433268,200000,PERDEU,COMP,80000,0.4
"BROMETO DE N.BUTILESCOPOLAMINA+DIPIRONA 5 ML",4433269,15000,VENCEU,AMP,16950,1.13
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 6,67MG+333,4MG/ML",4433270,3000,DESCLASSIFICADO,FRA,23640,7.88
"BROMETO DE N. BUTIL ESCOPOLAMINA 10 MG COMP",4433271,200000,DESCLASSIFICADO,AMP,100800,0.504
"BROMETO DE N. BUTIL ESCOPOLAMINA 20 MG/1ML SOL. INJ.",4433272,5000,VENCEU,AMP,4050,0.81
"BROMIDRATO DE FENOTEROL 0,5% 20 ML",4433274,5000,DESCLASSIFICADO,FR,15250,3.05
"BROMOPRIDA 5MG/ML AMPOLA 2ML",4433275,500,PERDEU,AM,320,0.64
"CAPTOPRIL 25 MG",4433284,1500000,VENCEU,COMP,18000,0.012
"CAPTOPRIL 50 MG",4433285,20000,DESCLASSIFICADO,COMP,1200,0.06
"CARBAMAZEPINA 200 MG",4433286,1000000,PERDEU,COMP,76000,0.076
"CARBAMAZEPINA SOL. ORAL FRASCO 100 ML",4433287,2500,VENCEU,FR,25000,10
"CARBOCISTEINA 20MG/ML XAROPE 100ML",4433288,3500,DESCLASSIFICADO,FRA,10500,3
"CARBOCISTEINA 50MG/ML XAROPE 100ML",4433289,4000,DESCLASSIFICADO,FRA,13600,3.4
"CARBONATO DE CALCIO 1.250MG EQV 500MG CA++ CPR",4433292,60000,VENCEU,COMP,4860,0.081
"CARBONATO DE LITIO 300MG",4433293,500000,DESCLASSIFICADO,COM,94500,0.189
"CEFALEXINA 250 MG SUSP. ORAL 60 ML",4433300,10000,DESCLASSIFICADO,FRA,68300,6.83
"CEFTRIAXONA 1GR IV COM FRASCO DILUENTE",4433303,5000,DESCLASSIFICADO,AM,7350,1.47
"CETOCONAZOL 200 MG",4433305,15000,PERDEU,COMP,2100,0.14
"CETOCONAZOL 20MG/G CREME",4433306,10000,DESCLASSIFICADO,TB,25000,2.5
"CETOCONAZOL SHAMPOO 2%",4433307,360,DESCLASSIFICADO,FRA,1854,5.15
"CETOPROFENO 100 MG SOL. INJ. 2 ML",4433308,15000,DESCLASSIFICADO,AM,18900,1.26
"CETOPROFENO 100MG IV PO LIOFOLIZADO",4433309,5000,PERDEU,AM,12600,2.52
"CIMETIDINA 200MG COMP",4433313,30000,DESCLASSIFICADO,CP,3900,0.13
"CIMETIDINA 300 MG SOL INJ. 2 ML",4433314,2000,PERDEU,AM,1260,0.63
"CINARIZINA 25MG CPR",4433315,40000,DESCLASSIFICADO,COMP,3360,0.084
"CINARIZINA 75 MG COMP.",4433316,80000,DESCLASSIFICADO,CXS,19200,0.24
"CIPROFIBRATO 100MG CPR",4433317,12000,DESCLASSIFICADO,COMP,4980,0.415
"CITALOPRAM 20MG CPR",4433320,30000,VENCEU,COMP,4050,0.135
"CLINDAMICINA 300 MG",4433322,12000,VENCEU,COMP,7560,0.63
"CLOBETAZOL 0,5MG POMADA 30GR",4433323,150,DESCLASSIFICADO,TB,1275,8.5
"CLONAZEPAM 0,5MG",4433328,100000,PERDEU,COMP,5800,0.058
"CLONAZEPAM 2,5 MG/ML 20ML",4433329,10000,VENCEU,FRA,15400,1.54
"CLONAZEPAM 2 MG",4433330,1800000,DESCLASSIFICADO,CP,104400,0.058
"CLOPIDOGREL 75MG CPR",4433334,120000,DESCLASSIFICADO,COMP,46800,0.39
"CLORETO BENZALCONIO +CLOR DE SÓDIO 0,1+9MG/ML 20ML",4433335,1000,VENCEU,FRA,600,0.6
"CLORETO DE POTASSIO 10% - AMPOLA 10 ML",4433336,500,VENCEU,AMP,95,0.19
"Cloreto de potássio 19,1% 10ml",4433337,1000,VENCEU,AMP,190,0.19
"CLORETO DE SÓDIO  20% SOL INJ.",4433339,1500,VENCEU,AM,285,0.19
"CLORETO DE SÓDIO 0,9% 250ML sistema fechado",4433340,3000,PERDEU,FR.,5400,1.8
"CLORETO DE SÓDIO 0,9% 500ML  SISTEMA FECHADO",4433341,2000,DESCLASSIFICADO,FR.,5460,2.73
"CLORIDRATO DE METOCLOPRAMIDA 5 MG/ML AMP 2 ML",4433348,20000,PERDEU,AMP,5000,0.25
"CLORIDRATO DE PETIDINA 50MG/ML 2ML",4433349,500,PERDEU,AMP,870,1.74
"CLORIDRATO DE TRAMADOL 100 MG SOL INJ. 2 ML",4433351,5000,VENCEU,AM,2520,0.504
"Cloridrato de tramadol 50 mg",4433352,70000,DESCLASSIFICADO,CP,21000,0.3
"CLORIDRATO DE TRAMADOL 50 MG SOL INJ 1 ML",4433353,2500,PERDEU,AMP,1260,0.504
"CLORPROMAZINA 100 MG",4433355,200000,PERDEU,COMP,34000,0.17
"CLORPROMAZINA 25MG SOL. INJ. 5ML",4433357,1500,PERDEU,AMP,1575,1.05
"Codeina+Paracetamol 30mg+500mg",4433362,18000,PERDEU,CP,5040,0.28
"cumarina 15 mg+troxerrutina 90mg",4433369,5000,DESCLASSIFICADO,COMP,2250,0.45
"Deslanosídeo 0,2 mg/2 ml sol inj",4433370,500,PERDEU,AMP,600,1.2
"DEXAMETASONA 2MG SOL. INJ. 1ML",4433371,5000,VENCEU,AMP,1850,0.37
"DEXAMETASONA 4 MG SOL INJ 2,5 ML",4433372,10000,VENCEU,AMP,4400,0.44
"Dexametasona 4mg",4433373,15000,DESCLASSIFICADO,CP,3000,0.2
"DEXAMETASONA CREME  BISNAGA 10 GR",4433374,30000,DESCLASSIFICADO,TB,29400,0.98
"Dexclorfeniramina + Betametasona 2mg+0,25mg/5ml, Frasco 120m",4433375,5000,DESCLASSIFICADO,FR.,21000,4.2
"DEXCLORFENIRAMINA 2MG",4433376,50000,PERDEU,COMP,3150,0.063
"Dexclorfeniramina 2mg/5ml, Frasco 120ml",4433377,3000,DESCLASSIFICADO,FR.,3960,1.32
"DIAZEPAM 10MG",4433379,800000,DESCLASSIFICADO,CAP,64000,0.08
"DIAZEPAM 10 MG SOL. INJ. 2 ML",4433380,3000,PERDEU,AM,1500,0.5
"DICLOFENATO SODICO 75MG 3ML",4433384,10000,VENCEU,AMP,4000,0.4
"Diclofenaco Dietilamonio 10,5mg/g, Tubo 60gr",4433385,1500,DESCLASSIFICADO,TBO,4725,3.15
"DICLOFENACO DE POTASSIO 50 MG COMPRIMIDOS",4433386,300000,PERDEU,CX,13500,0.045
"DICLOFENACO SÓDICO 75MG/3ML",4433387,5000,PERDEU,AMP,3150,0.63
"DIGOXINA 0,25 MG",4433388,150000,DESCLASSIFICADO,COMP,12000,0.08
"DILTIAZEM 60MG CPR",4433390,20000,VENCEU,COMP,3600,0.18
"DIMENIDRATO + PIRIDOXINA 25+5 MG / ML- GOTAS",4433391,1000,DESCLASSIFICADO,FRA,3150,3.15
"Dimenidrato  50mg,cloridrato de piridoxina 50mg inj 1ml",4433393,10000,PERDEU,AMP,10900,1.09
"DIOSMINA + HERPERIDINA 450MG+50MG CPR",4433394,5000,DESCLASSIFICADO,COMP,2100,0.42
"DIPIRONA 500 MG",4433395,600000,PERDEU,COMP,43800,0.073
"DIPIRONA 500 MG/ML GOTAS 10 ML",4433396,15000,VENCEU,FRA,9000,0.6
"DIPIRONA SODICO 500MG INJETAVEL - 2ML",4433397,20000,VENCEU,AMP,5880,0.294
"Dobutamina 250mg/20mL (injetável)",4433405,150,DESCLASSIFICADO,AMP,825,5.5
"DOPAMINA 50 MG SOL INJ 10 ML",4433407,1500,VENCEU,AMP,1560,1.04
