descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abafador de ruidos",4371606,15,DESCLASSIFICADO,UND,483.3,32.22
"Avental Raspa 1,00 X 0,60 s/ emenda",4371607,20,DESCLASSIFICADO,UND,733.2,36.66
"Bota PVC preta cano medio",4371608,50,DESCLASSIFICADO,PAR,1776,35.52
"Botina c/ elástico sola PU BI-DENSIDADE com bico de proteção",4371609,100,DESCLASSIFICADO,PAR,4568,45.68
"Botina com elastico sola PU BI-DENSIDADE",4371610,600,DESCLASSIFICADO,PAR,25488,42.48
"Capa chuva PVC forrado com manga CA - G",4371611,100,DESCLASSIFICADO,UND,2199,21.99
"Capacete classe B CONTER CA",4371612,20,DESCLASSIFICADO,UND,343.8,17.19
"Chapeu de palha aba longa",4371613,200,VENCEU,UND,2068,10.34
"Cinto tipo paraquedista.",4371614,2,DESCLASSIFICADO,UND,1500.24,750.12
"Cone 50cm preto/amarelo",4371615,50,VENCEU,UND,681.5,13.63
"Cone 75cm preto/amarelo",4371616,50,VENCEU,UND,1598,31.96
"CREME OLEO/GRAXA 200GR GRUPO 3",4371617,40,DESCLASSIFICADO,UND,463.6,11.59
"Creme protetor solar FPS-30 bisnaga 120GR",4371618,500,DESCLASSIFICADO,UND,7305,14.61
"Jardineira saneamento com bota",4371619,10,DESCLASSIFICADO,UND,2317.1,231.71
"Luva algodão pigmentada 4 fios",4371620,400,DESCLASSIFICADO,PAR,944,2.36
"Luva nitrilica",4371621,100,DESCLASSIFICADO,PAR,647,6.47
"Luva raspa 07cm com ref CONTER CA",4371622,400,DESCLASSIFICADO,PAR,3872,9.68
"Luva Tricotada Grip - CONTER CA",4371623,400,DESCLASSIFICADO,PAR,2932,7.33
"LUVA VAQUETA CONTER CA",4371624,400,DESCLASSIFICADO,PAR,7104,17.76
"Luva vaqueta para cobertura CA",4371625,25,DESCLASSIFICADO,PAR,1901,76.04
"Maleta de couro para ferramenta.",4371626,2,VENCEU,UND,355.32,177.66
"MANGA PARA SOLDA CONTER CA",4371627,5,DESCLASSIFICADO,PAR,180.45,36.09
"Óculos de proteção em policarbonato (incolor, fume) CONTER C",4371628,250,DESCLASSIFICADO,UND,1080,4.32
"Óculos de segurança com tonalidade 5.0 CONTER CA",4371629,20,DESCLASSIFICADO,UND,609,30.45
"Protetor (NRR SF 16DB) CONTER CA",4371630,300,DESCLASSIFICADO,PAR,549,1.83
"PROTETOR FACIAL PTG INCOLOR 158C CONTER CA",4371631,3,DESCLASSIFICADO,UND,119.82,39.94
"Respirador com carvão ativado e valvula CONTER CA",4371632,200,DESCLASSIFICADO,UND,846,4.23
