descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cola Branca 1 kg",1297731,15,300,ATIVO,UNIDADE,2970,9.9
"Reabastecedor de Pincel para Quadro Branco",1314067,45,100,ATIVO,UNIDADE,370,3.7
