descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACIDO VALPRÓICO 250 MG CAPS",4433197,150000,DESCLASSIFICADO,CAPS,40590,0.2706
"ACIDO VALPROICO 500MG",4433199,250000,PERDEU,COMP,132350,0.5294
"AMIODARONA 100 MG",4433218,5000,PERDEU,COMP,2547,0.5094
"AMIODARONA 200 MG",4433220,60000,DESCLASSIFICADO,COMP,52200,0.87
"BECLOMETASONA 200MCG CÁPSULA INALANTE",4433243,600,VENCEU,CAPS,148.8,0.248
"BECLOMETASONA 400MCG CÁPSULA INALANTE",4433244,600,VENCEU,CAPS,258.42,0.4307
"BETAISTINA 16MG CPR",4433249,300,DESCLASSIFICADO,COMP,130.86,0.4362
"BETAISTINA 24MG CPR",4433250,1000,DESCLASSIFICADO,COMP,467.2,0.4672
"BETAISTINA 8MG CPR",4433251,10000,PERDEU,COMP,2530,0.253
"BRINZOLAMIDA 1% 5ML SOL OFTALMICA",4433264,30,PERDEU,FRA,1264.27,42.1422
"BROMETO DE IPRATROPIO 0,250 MG/ML 20 ML",4433267,5000,DESCLASSIFICADO,FR,63750,12.75
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 10MG+250MG CPR",4433268,200000,DESCLASSIFICADO,COMP,105460,0.5273
"BROMETO DE N.BUTILESCOPOLAMINA+DIPIRONA 5 ML",4433269,15000,DESCLASSIFICADO,AMP,55350,3.69
"BROMETO DE N. BUTIL ESCOPOLAMINA 10 MG COMP",4433271,200000,DESCLASSIFICADO,AMP,99700,0.4985
"BROMETO DE N. BUTIL ESCOPOLAMINA 20 MG/1ML SOL. INJ.",4433272,5000,DESCLASSIFICADO,AMP,7870,1.574
"BROMETO DE N-BUTIL ESCOPOLAMINA 5ML SOL. INJ.",4433273,5000,DESCLASSIFICADO,AM,25100,5.02
"BUDESONIDA 400MG CPR",4433277,1000,VENCEU,COMP,526.4,0.5264
"BUPROPIONA 150MG CPR",4433279,50000,DESCLASSIFICADO,COMP,41230,0.8246
"CARBAMAZEPINA 200 MG",4433286,1000000,DESCLASSIFICADO,COMP,536200,0.5362
"CARBAMAZEPINA SOL. ORAL FRASCO 100 ML",4433287,2500,DESCLASSIFICADO,FR,30700,12.28
"CARBONATO DE CALCIO + VIT D 600MG+200UI CPR (blister de no m",4433291,5000,DESCLASSIFICADO,COMP,2330.5,0.4661
"CILOSTAZOL 100MG CPR",4433311,40000,DESCLASSIFICADO,COMP,29712,0.7428
