descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Assadeiras.,4377237,20,DESCLASSIFICADO,UND,798,39.9
"Assadeiras 57x70 cmx3,5 cm",4377238,50,NAO_COTOU,UND,0,0
"Bacia na cor branca  13,5 litros",4377239,40,VENCEU,UND,396,9.9
"Bacia na cor branca 34 litros",4377240,40,PERDEU,UND,676,16.9
"Bandeja de plástico ou polietileno reforçado.",4377241,46,PERDEU,UND,892.4,19.4
"Botijão em Inox 12 Litros",4377242,1,NAO_COTOU,UND,0,0
"Botijão em Inox 7,7 Litros",4377243,1,NAO_COTOU,UND,0,0
"Botijão térmico com torneira 08 litros",4377244,2,PERDEU,UND,192.8,96.4
"Botijão térmico com torneira 12 litros",4377245,2,VENCEU,UND,215.9,107.95
"Caixa Plástica Branca",4377246,15,VENCEU,UND,670.05,44.67
"Caixa organizadora de Plástico",4377247,12,VENCEU,UND,478.8,39.9
"Cesto Expositor  Empilhável",4377248,60,NAO_COTOU,UND,0,0
CHALEIRA,4377249,20,VENCEU,UND,1194.8,59.74
"Coador de café grande de pano",4377250,200,PERDEU,UND,2494,12.47
"Colher  grande",4377251,35,DESCLASSIFICADO,UND,1046.5,29.9
"Colher  maciça em Polietileno",4377252,40,PERDEU,UND,1398.8,34.97
"Colher de mesa",4377253,400,VENCEU,UND,788,1.97
"Concha hotel em alumínio nº 12",4377254,40,NAO_COTOU,UND,0,0
"ESCORREDOR DE MACARRÃO",4377255,10,DESCLASSIFICADO,UND,1199,119.9
"Escumadeira em alumínio nº 12,5",4377256,50,DESCLASSIFICADO,UND,1095,21.9
FACA,4377257,30,VENCEU,UND,447,14.9
"Faca de Mesa De Inox",4377258,200,VENCEU,UND,390,1.95
FRIGIDEIRA,4377259,11,PERDEU,UND,614.9,55.9
"Garfo Mesa De Inox",4377260,200,VENCEU,UND,374,1.87
"Garrafa Térmica 1,8 litro",4377261,21,PERDEU,UND,914.34,43.54
"Garrafa térmica inox 1,8 litros",4377262,21,DESCLASSIFICADO,UND,2095.8,99.8
Jarra,4377263,30,VENCEU,UND,344.1,11.47
"Pá maciça",4377264,6,NAO_COTOU,UND,0,0
"Panela 32,5 litros",4377265,20,VENCEU,UND,2078,103.9
"Panela 15,3  litros.",4377266,20,PERDEU,UND,1458,72.9
"Panela 20 litros",4377267,20,PERDEU,UND,1660,83
"Panela 17 litros",4377268,10,PERDEU,UND,979.7,97.97
"Panela 14,5 litros",4377269,20,PERDEU,UND,1660,83
"Panela  8,3 litros",4377270,20,PERDEU,UND,1199.4,59.97
"Panela de pressão 11,4 Litros",4377271,16,PERDEU,UND,4000,250
"Panela de pressão  20,8 Litros",4377272,16,PERDEU,UND,5407.52,337.97
"PEGADOR DE SALADA",4377273,60,VENCEU,UND,549,9.15
"Pratos de vidros",4377274,6500,VENCEU,UND,24375,3.75
"Recipiente Gastronorm em polietileno (acrílico) com tampa",4377275,10,DESCLASSIFICADO,UND,5970,597
"Vasilhame de leite 20 litros",4377276,1,DESCLASSIFICADO,UND,297,297
"Vasilhame de leite 50 litros",4377277,1,DESCLASSIFICADO,UND,547,547
