descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACICLOVIR 200 MG",4435610,15000,DESCLASSIFICADO,CP,3900,0.26
"Ácido Valproico 250mg",4435615,220000,DESCLASSIFICADO,CPLA,60544,0.2752
"ACIDO VALPROICO 500MG",4435616,300000,DESCLASSIFICADO,COMP,164040,0.5468
"AGUA DESTILADA 10ML",4435620,18000,PERDEU,AM,2358,0.131
"Albendazol 400mg comprimido mastigável",4435622,15000,DESCLASSIFICADO,COMP,6249,0.4166
"Albendazol 400mg/mL suspensão oral 10ml",4435623,40000,PERDEU,FR.,38360,0.959
"Anlodipino, besilato 5mg",4435636,1500000,DESCLASSIFICADO,COMP,36150,0.0241
"ATENOLOL 50MG",4435637,1500000,DESCLASSIFICADO,COMP,60000,0.04
"Azitromicina 500mg",4435640,180000,INABILITADO,CP,117000,0.65
"Ciprofloxacino 500mg.",4435676,300000,INABILITADO,CP,69000,0.23
"Clonazepam 2mg.",4435680,2200000,INABILITADO,COMP,114400,0.052
"Diazepam 5mg.",4435696,35000,DESCLASSIFICADO,CP,2604,0.0744
"Diclofenaco sódico 50mg",4435699,400000,DESCLASSIFICADO,COMP,16000,0.04
"Dipirona 500mg",4435704,1000000,DESCLASSIFICADO,COMP,82000,0.082
"Dipirona sódica 500mg/mL solução oral 10ml",4435706,12000,DESCLASSIFICADO,FR.,10836,0.903
"Estrogênios conjugados 0,625mg",4435717,50000,DESCLASSIFICADO,COMP,48825,0.9765
"Fosfato de sódio monobásico + Fosfato de Sódio dibásico 16 g",4435731,1500,DESCLASSIFICADO,FR.,10170,6.78
"Furosemida 10mg/mL injetável 2ml",4435732,14000,DESCLASSIFICADO,AMP,5832.4,0.4166
"Hidrocortisona 500mg",4435747,5000,DESCLASSIFICADO,FR/AM,30500,6.1
"Loratadina 10mg",4435776,400000,DESCLASSIFICADO,COMP,20800,0.052
"Metoclopramida 4mg/mL solução oral 10ml",4435784,2000,DESCLASSIFICADO,FR.,1340,0.67
"Metronidazol 250mg",4435790,250000,DESCLASSIFICADO,COMP,29975,0.1199
"Metronidazol 500mg/5g com 7 aplicadores creme vaginal",4435791,5000,PERDEU,BIS,18495,3.699
"Neomicina 5mg + Bacitracina 250 UI/g pomada 10g",4435797,30000,VENCEU,BIS,34197,1.1399
"Óleo Mineral  100ml",4435806,8000,DESCLASSIFICADO,FR.,18004.8,2.2506
"Paracetamol 500mg blíster",4435811,2200000,DESCLASSIFICADO,CP,102300,0.0465
"Prednisona 20mg.",4435818,400000,INABILITADO,CP,83320,0.2083
"Prednisona 5mg.",4435819,220000,INABILITADO,CP,21890,0.0995
"SINVASTATINA 20MG",4435830,700000,DESCLASSIFICADO,COMP,49420,0.0706
"Vitaminas do Complexo B 5/1/30/4/3 mg",4435851,350000,DESCLASSIFICADO,COMP,13195,0.0377
"Vitaminas do complexo B injetavel 2ml",4435852,12000,VENCEU,AMP,8064,0.672
