descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulha para costura a mão",4300975,50,VENCEU,PCT,223.5,4.47
"BASTÃO PARA COLA QUENTE PEQUENO",4300976,10,VENCEU,KG,177.8,17.78
"BOLA DE ISOPOR 75mm",4300977,65,VENCEU,UN,37.7,0.58
"BOLA DE ISOPOR 50mm",4300978,240,VENCEU,UN,117.6,0.49
"Carbono para tecido",4300981,15,VENCEU,PCT,524.7,34.98
FIBRA,4300983,250,VENCEU,KG,6020,24.08
"FITA DE CETIM",4300985,25,VENCEU,RL,397.5,15.9
"Fita de Cetim Extra fina",4300986,40,VENCEU,UNI,120,3
"Fita de cetim larga",4300987,30,VENCEU,UNI,143.4,4.78
"Linha de Costura",4300992,8,VENCEU,CX,1183.84,147.98
"LINHA PARA BORDADO A MÃO",4300993,150,VENCEU,RL,285,1.9
"LINHA PARA CROCHÊ",4300994,100,VENCEU,RL,902,9.02
"Papel Termocolante para patchwork",4300995,100,VENCEU,M,1589,15.89
"PISTOLA COLA QUENTE PEQUENA",4300999,15,VENCEU,UN,184.8,12.32
"TECIDO OXFORD",4301007,95,VENCEU,M,807.5,8.5
"TECIDO PARA PATCHWORK",4301008,120,VENCEU,M,1680,14
"TECIDO SACA BRANCA",4301010,120,VENCEU,UN,862.8,7.19
TESOURA,4301012,15,VENCEU,UND,297,19.8
"TOALHA DE LAVABO",4301013,120,VENCEU,UNI,453.6,3.78
"TOALHAS DE ROSTO COLORIDAS",4301014,120,VENCEU,UN,718.8,5.99
