descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho de Ar Condicionado tipo Split HI-WALL, capacidade 9",4464546,1,PERDEU,UND,1260,1260
"Aparelho de Ar Condicionado tipo Split HI-WALL, capacidade 1",4464547,4,PERDEU,UND,8400,2100
"Tubo cobre flexivel  ø 1/4",4464548,2,PERDEU,KG,128,64
"Tubo cobre flexivel  ø 3/8",4464549,4,PERDEU,KG,236,59
"Tubo cobre flexivel  ø 5/8",4464550,4,PERDEU,KG,248,62
"Tubo de espuma elastomérica ø 1/4 x 13 mm",4464551,8,PERDEU,M,112,14
"Tubo de espuma elastomérica ø 3/8 x 13 mm",4464552,16,PERDEU,M,240,15
"Tubo de espuma elastomérica ø 5/8 x 19 mm",4464553,8,PERDEU,M,160,20
"Fita isola. termico 100x30mm(10g/mt)",4464554,1,PERDEU,UND,52,52
"Fita adesiva pvc 50mm x 50mt",4464555,5,PERDEU,UND,45,9
"Abracadeira galvanizada tipo  d 1 1/4",4464556,27,PERDEU,UND,162,6
"Parafuso zinc. sextavado 1/4 x 1",4464557,54,PERDEU,UND,129.6,2.4
"Gas refrigerante r-22",4464558,13,PERDEU,KG,559,43
"Cola para espuma elastomérica",4464559,0.9,PERDEU,LT,126,140
"Calço borracha neoprene de 1 - 10 x 10 cm",4464560,20,PERDEU,UND,190,9.5
