descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Freezer.,4435945,2,VENCEU,UN,3620,1810
Liquidificador,4435946,2,VENCEU,UND,528,264
"Porta Sabonete Liquido",4435947,8,VENCEU,UN,224,28
"PORTA PAPEL TOALHA",4435948,8,VENCEU,UND,216,27
"Garrafa Termica 1,8 litros inox",4435949,4,PERDEU,UN,440,110
"Abridor de Latas",4435950,6,VENCEU,UN,30,5
"Bacia grande",4435951,6,PERDEU,UN,81,13.5
"Escorredor de Louça",4435953,2,VENCEU,UN,296,148
"Caneca Plastica",4435954,30,VENCEU,UN,105,3.5
"Potes Hermeticos de Plastico 1,5litro",4435955,6,VENCEU,UN,63,10.5
"Potes Hermeticos de Plastico 600ml.",4435956,6,VENCEU,UN,42,7
"Potes Hermeticos de Plastico 2,5 litro.",4435957,6,VENCEU,UN,90,15
"Faca de corte para cozinha, nº8",4435958,2,PERDEU,UN,111.4,55.7
"Faca de corte para cozinha, nº6",4435959,2,VENCEU,UN,69.8,34.9
"Panela caldeirão de alumínio 10 litros",4435960,2,VENCEU,UN,110,55
"Panela caçarola de alumínio 6,7 litros",4435961,4,PERDEU,UN,224,56
"Panela caçarola de alumínio 9,5 litros",4435962,4,VENCEU,UN,452,113
"Panela caçarola de alumínio 5,6 litros",4435963,2,VENCEU,UN,95.8,47.9
"FACA DE MESA INOX",4435964,40,VENCEU,UN,142,3.55
"GARFO DE MESA INOX",4435965,40,VENCEU,UN,100,2.5
"COLHER DE MESA INOX",4435966,40,VENCEU,UN,99.2,2.48
"Colher de sobremesa inox",4435967,20,VENCEU,UN,40,2
"Colher grande de arroz",4435968,4,VENCEU,UN,88,22
"Colher de chá inox",4435969,20,VENCEU,UN,31,1.55
CONCHA,4435970,4,VENCEU,UN,55.6,13.9
"PEGADOR DE SALADA",4435971,4,VENCEU,UND,52.4,13.1
"Tigela 24cm",4435972,4,VENCEU,UN,139.6,34.9
"Tigela 30cm",4435973,4,VENCEU,UN,170,42.5
"Tabua de corte",4435974,2,VENCEU,UN,113.8,56.9
"Lixeira redonda",4435975,10,VENCEU,UN,284.5,28.45
"Bule de Café 2 litros",4435976,2,PERDEU,UN,121.28,60.64
"Prato para Refeição de plástico",4435977,30,VENCEU,UN,128.1,4.27
"Bandeja plástica para salada",4435978,8,VENCEU,UN,59.04,7.38
"Jarra 3 litros",4435979,4,VENCEU,UN,58.4,14.6
ESCUMADEIRA,4435980,2,VENCEU,UN,25,12.5
"Escorredor de massas",4435981,2,VENCEU,UN,125,62.5
"Pegador de massas",4435982,4,VENCEU,UN,51.2,12.8
"Rolo de massa",4435983,2,VENCEU,UN,112,56
