descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Assadeiras.,4377237,20,NAO_COTOU,UND,0,0
"Assadeiras 57x70 cmx3,5 cm",4377238,50,VENCEU,UND,1825,36.5
"Bacia na cor branca  13,5 litros",4377239,40,PERDEU,UND,460,11.5
"Bacia na cor branca 34 litros",4377240,40,PERDEU,UND,992,24.8
"Bandeja de plástico ou polietileno reforçado.",4377241,46,NAO_COTOU,UND,0,0
"Botijão em Inox 12 Litros",4377242,1,NAO_COTOU,UND,0,0
"Botijão em Inox 7,7 Litros",4377243,1,NAO_COTOU,UND,0,0
"Botijão térmico com torneira 08 litros",4377244,2,NAO_COTOU,UND,0,0
"Botijão térmico com torneira 12 litros",4377245,2,NAO_COTOU,UND,0,0
"Caixa Plástica Branca",4377246,15,NAO_COTOU,UND,0,0
"Caixa organizadora de Plástico",4377247,12,NAO_COTOU,UND,0,0
"Cesto Expositor  Empilhável",4377248,60,NAO_COTOU,UND,0,0
CHALEIRA,4377249,20,PERDEU,UND,1256,62.8
"Coador de café grande de pano",4377250,200,NAO_COTOU,UND,0,0
"Colher  grande",4377251,35,NAO_COTOU,UND,0,0
"Colher  maciça em Polietileno",4377252,40,NAO_COTOU,UND,0,0
"Colher de mesa",4377253,400,NAO_COTOU,UND,0,0
"Concha hotel em alumínio nº 12",4377254,40,NAO_COTOU,UND,0,0
"ESCORREDOR DE MACARRÃO",4377255,10,NAO_COTOU,UND,0,0
"Escumadeira em alumínio nº 12,5",4377256,50,NAO_COTOU,UND,0,0
FACA,4377257,30,NAO_COTOU,UND,0,0
"Faca de Mesa De Inox",4377258,200,NAO_COTOU,UND,0,0
FRIGIDEIRA,4377259,11,NAO_COTOU,UND,0,0
"Garfo Mesa De Inox",4377260,200,NAO_COTOU,UND,0,0
"Garrafa Térmica 1,8 litro",4377261,21,VENCEU,UND,787.5,37.5
"Garrafa térmica inox 1,8 litros",4377262,21,VENCEU,UND,1449,69
Jarra,4377263,30,NAO_COTOU,UND,0,0
"Pá maciça",4377264,6,NAO_COTOU,UND,0,0
"Panela 32,5 litros",4377265,20,NAO_COTOU,UND,0,0
"Panela 15,3  litros.",4377266,20,NAO_COTOU,UND,0,0
"Panela 20 litros",4377267,20,VENCEU,UND,1649,82.45
"Panela 17 litros",4377268,10,VENCEU,UND,749,74.9
"Panela 14,5 litros",4377269,20,VENCEU,UND,1360,68
"Panela  8,3 litros",4377270,20,VENCEU,UND,840,42
"Panela de pressão 11,4 Litros",4377271,16,NAO_COTOU,UND,0,0
"Panela de pressão  20,8 Litros",4377272,16,NAO_COTOU,UND,0,0
"PEGADOR DE SALADA",4377273,60,NAO_COTOU,UND,0,0
"Pratos de vidros",4377274,6500,PERDEU,UND,24440,3.76
"Recipiente Gastronorm em polietileno (acrílico) com tampa",4377275,10,NAO_COTOU,UND,0,0
"Vasilhame de leite 20 litros",4377276,1,NAO_COTOU,UND,0,0
"Vasilhame de leite 50 litros",4377277,1,NAO_COTOU,UND,0,0
