descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Recauchutagem de Pneu 750x16",0,8,PERDEU," ",2360,295
"RECAUCHUTAGEM DE PNEU 750 X 16 BORRACHUDO",0,6,PERDEU," ",1829.4,304.9
"Recauchutagem de Pneu 1000x20  Borra Radial",0,12,PERDEU," ",5922,493.5
"Recauchutagem de Pneu 1000x20  Liso Radial",0,10,PERDEU," ",4835,483.5
"Recauchutagem de Pneu 1000x20  Borrachudo Diagonal",0,10,PERDEU," ",4835,483.5
"Recauchutagem de Pneu 1000x20 Liso Diagonal",0,10,PERDEU," ",4729,472.9
"Recauchutagem de Pneu 900x20 Borrachudo Radial",0,6,PERDEU," ",2429.4,404.9
"Recauchutagem de Pneu 900x20 Liso Diagonal",0,6,PERDEU," ",2352,392
"Recauchutagem de Pneu 215/75 R17,5 Borrachudo",0,6,PERDEU," ",2099.4,349.9
"Recauchutagem de Pneu 215/75 R17,5 Liso",0,6,PERDEU," ",1883.4,313.9
"Recauchutagem de Pneu 275/80R22,5 Borrachudo",0,8,PERDEU," ",3948,493.5
"Recauchutagem de Pneu 275/80R22,5 Liso",0,4,PERDEU," ",1934,483.5
"Recauchutagem de Pneu 1300x24 12 Lonas",0,4,PERDEU," ",4572,1143
"Recauchutagem de Pneu 1400x24 Borrachudo 16 Lonas",0,4,PERDEU," ",4972,1243
"Recauchutagem de Pneu 17,5x25 L3 16 Lonas",0,4,PERDEU," ",6195.6,1548.9
"Recauchutagem de Pneu 1100x22 12 Lonas",0,6,PERDEU," ",3048,508
"Recauchutagem de Pneu 19,5x24 12 Lonas Traseiro",0,2,PERDEU," ",3188,1594
"Recauchutagem de Pneu 12,5/80-18 Dianteiro",0,4,PERDEU," ",4314,1078.5
"Recauchutagem de Pneu 20.5x25 16 Lonas",0,2,PERDEU," ",6998,3499
"Recauchutagem de Pneu 1100x22 Liso Radial",0,6,PERDEU," ",2991,498.5
