descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Lâmina de Recorte Plotter (Roland 60° Vinis espessos)",0,10,PERDEU," ",270,27
"Estilete Pequeno Metal",0,4,PERDEU," ",48,12
"Estilete Grande Rosca Eborrachado",0,4,PERDEU," ",108,27
"Lamina Estilete Pequeno.",0,15,PERDEU," ",10.5,0.7
"Lamina Estilete Grande.",0,20,PERDEU," ",16,0.8
"Feltro para aplicação de Vinis",0,4,PERDEU," ",32,8
"Régua de alumínio de 1 metro",0,2,PERDEU," ",68,34
"Trena (3m)",0,2,PERDEU," ",16,8
"Vinil Preto Semi-Fosco ou Acetinado (automotivo) - Rolo com",0,5,PERDEU," ",2025,405
"Vinil Branco Semi-Fosco ou Acetinado (automotivo) Rolo com",0,4,PERDEU," ",2740,685
"Vinil Transparente",0,3,PERDEU," ",1110,370
"Vinil Jateado Transparente",0,3,PERDEU," ",1200,400
"Mascara Médio Tak",0,5,PERDEU," ",1750,350
"Vinis Vermelho Vivo, Azul Rivera, Amarelo Ouro, Verde Abacat",0,8,PERDEU," ",3952,494
"Refletivos Grau Engenharia Branco, Verde, Amarelo, Azul, Ver",0,12,PERDEU," ",47760,3980
