descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Acoplamento da bomba hidráulica",0,1,PERDEU," ",2522,2522
"Coletor de escape descarga",0,1,PERDEU," ",1280.4,1280.4
"Coxim motor",0,4,PERDEU," ",582,145.5
"Dente da escavadeira",0,5,PERDEU," ",1115.5,223.1
"embuchamento completo",0,1,PERDEU," ",21126.6,21126.6
"filtro do ar condicionado duplo",0,1,PERDEU," ",116.4,116.4
"filtro do ar condicionado",0,1,PERDEU," ",179.45,179.45
"FILTRO DE AR PRIMARIO",0,1,PERDEU," ",310.4,310.4
"Filtro de ar secundário",0,1,PERDEU," ",223.1,223.1
"FilTRO DO DIESEL",0,1,PERDEU," ",169.75,169.75
"FILTRO HIDRAULICO",0,2,PERDEU," ",950.6,475.3
"FILTRO LUBRIFICANTE",0,1,PERDEU," ",116.4,116.4
"FILTRO SEDIMENTADOR",0,1,PERDEU," ",93.12,93.12
"Jg de pistão, tambor e vedações do motor",0,1,PERDEU," ",7061.6,7061.6
"Junta coletora de escape",0,1,PERDEU," ",223.1,223.1
"Junta silenciosa",0,1,PERDEU," ",44.62,44.62
"JUNTA DA TURBINA",0,1,PERDEU," ",36.86,36.86
"Kit borrachas de vidro",0,1,PERDEU," ",339.5,339.5
"kit discos de freio",0,1,PERDEU," ",3181.6,3181.6
"REPARO CAÇAMBA",0,1,PERDEU," ",950.6,950.6
"Reparo levante",0,2,PERDEU," ",1532.6,766.3
"Reparo da tampa e embolo",0,1,PERDEU," ",1193.1,1193.1
"Reparo de vedação",0,1,PERDEU," ",1251.3,1251.3
"Respiro do tanque hidráulico",0,1,PERDEU," ",106.7,106.7
SILENCIADOR,0,1,PERDEU," ",3181.6,3181.6
"Suporte do dente da escavadeira",0,5,PERDEU," ",1891.5,378.3
"Trava dente",0,5,PERDEU," ",155.2,31.04
"Vedação do freio",0,1,PERDEU," ",2570.5,2570.5
"Vidro da cabine menor",0,1,PERDEU," ",1164,1164
"Sv de chapeação geral",0,1,PERDEU," ",2231,2231
"Sv de pintura geral",0,1,PERDEU," ",8245,8245
"Sv de reparos geral (motor e bomba)",0,1,PERDEU," ",10621.5,10621.5
"Sv reforma geral da caçamba com solda",0,1,PERDEU," ",6111,6111
