descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"abraçadeira 3/4 material de chapa aço zincado",4378462,175,PERDEU,UND,141.75,0.81
"abraçadeira mangueira 19 x 27 (3/4 x 1)",4378463,110,PERDEU,UND,123.2,1.12
"abraçadeira pvc eletroduto 1.1/2",4378464,120,VENCEU,UND,122.4,1.02
"abraçadeira pvc eletroduto 3/4",4378465,150,VENCEU,UND,277.5,1.85
"acabamento registro c50  1/2 x 1",4378466,240,VENCEU,UND,3993.6,16.64
"adaptador curto soldavel 25 x 3/4",4378467,65,PERDEU,UND,22.1,0.34
"adaptador curto soldavel 32 x 1",4378468,45,VENCEU,UND,44.1,0.98
"adaptador curto soldavel 50 x 1.1/2",4378469,53,VENCEU,UND,115.54,2.18
"adaptador curto soldavel 60 x 2",4378470,41,VENCEU,UND,255.02,6.22
"adaptador flange soldável 20x1/2",4378471,39,PERDEU,UND,193.44,4.96
"adaptador flange soldável 25x3/4",4378472,61,PERDEU,UND,332.45,5.45
"ADAPTADOR FLANGE SOLDAVEL 32X1",4378473,45,PERDEU,UND,493.2,10.96
"adaptador flange soldável 50x1.1/2",4378474,43,PERDEU,UND,483.32,11.24
"adesivo pvc 175gr c/ pincel",4378475,120,VENCEU,UND,1263.6,10.53
"ancinho c/ cabo 14 dentes (reforçado)",4378476,122,VENCEU,UND,1233.42,10.11
"Anel de vedação para Vaso Sanitário em Cera Padrão Universal",4378477,300,VENCEU,UND,1872,6.24
"ar 11 s/ roldana",4378478,110,VENCEU,UND,1260.6,11.46
"ar 22 s/ roldana",4378479,110,VENCEU,UND,2545.4,23.14
"ar 33 s/ roldana.",4378480,110,VENCEU,UND,3214.2,29.22
"araldite normal Prof. 10min",4378481,100,PERDEU,UND,1527,15.27
"Arame farpado com carga de ruptura min. de 350Kgf, Rolo 250m",4378482,29,PERDEU,RL,4477.6,154.4
"arame farpado com carga de ruptura min. de 350Kgf,500m",4378483,112,PERDEU,RL,31896.48,284.79
"Arame Galvanizado com bitola de N° 14 (2,10mm) para Amarraçã",4378484,210,PERDEU,KG,2251.2,10.72
"Arame Galvanizado com bitola de N° 16 (1,65mm) para Amarraçã",4378485,195,PERDEU,KG,2162.55,11.09
"Arame Galvanizado com bitola de N° 18 (1,24mm) para Amarraçã",4378486,190,PERDEU,KG,2568.8,13.52
"Arame Galvanizado com bitola de N° 20 (0,89mm) para Amarraçã",4378487,180,PERDEU,KG,3270.6,18.17
"Arame Recozido para ferragem de construção Civil com aplicaç",4378488,85,PERDEU,UND,907.8,10.68
"arco de serra profissional 12´´",4378489,53,VENCEU,UND,820.44,15.48
"areia de lagoa fina",4378490,844,VENCEU,M3,32207.04,38.16
"Areia Lavada Tipo Fina para aplicações na construção civil",4378491,640,VENCEU,M3,36652.8,57.27
"Areia Lavada Tipo Grossa para aplicação em contra-piso",4378492,975,PERDEU,M3,51840.75,53.17
