descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4433177,3000000,PERDEU,COMP,60000,0.02
"AAS - ACIDO ACETILSALICILICO 500 MG",4433178,10000,DESCLASSIFICADO,COMP,500,0.05
"AAS - ACIDO ACETILSALICILICO TAMPONADO 100MG",4433179,16000,DESCLASSIFICADO,COMP,7920,0.495
"AAS - ACIDO ACETILSALICILICO TAMPONADO 200MG",4433180,500,DESCLASSIFICADO,COMP,321,0.642
"AAS - ACIDO ACETILSALICILICO TAMPONADO 81MG",4433181,3200,PERDEU,COMP,1056,0.33
"ACETILCISTEINA 600MG/ENV5GR",4433188,300,PERDEU,ENV,201.6,0.672
"ACICLOVIR 200 MG",4433189,40000,PERDEU,CP,11200,0.28
"ACICLOVIR 50MG/GR CREME",4433190,3000,DESCLASSIFICADO,TB,10650,3.55
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4433191,5000,PERDEU,AM,3000,0.6
"ÁCIDO FÓLICO 5 MG",4433193,300000,PERDEU,COMP,11400,0.038
"ACIDO NICOTÍNICO 500MG CPR",4433195,1000,PERDEU,COMP,1760,1.76
"AGUA DESTILADA 10ml, Ampola 10ml",4433203,30000,DESCLASSIFICADO,AMP,4050,0.135
"ALBENDAZOL 400 MG COMPRIMIDO MASTIGAVEL",4433205,50000,DESCLASSIFICADO,COMP,21250,0.425
"ALBENDAZOL 400MG/10ML",4433206,15000,DESCLASSIFICADO,FRA,18600,1.24
"ALENDRONATO SÓDICO 10MG",4433207,3160,PERDEU,CPR,1643.2,0.52
"ALPRAZOLAM 1MG",4433211,8000,PERDEU,CP,800,0.1
"ALPRAZOLAM 2MG CPR",4433212,5000,PERDEU,COMP,745,0.149
"AMBROXOL 3MG/ML",4433213,3000,PERDEU,FRA,4800,1.6
"AMBROXOL 6MG/ML",4433214,3100,DESCLASSIFICADO,FRA,5332,1.72
"AMINOFILINA 240 MG SOL. INJ.10 ML",4433217,4000,PERDEU,AM,2516,0.629
"AMIODARONA 100 MG",4433218,5000,DESCLASSIFICADO,COMP,3245,0.649
"AMIODARONA 200 MG",4433220,60000,PERDEU,COMP,18000,0.3
"AMITRIPTALINA 25 MG COMP.",4433221,2500000,DESCLASSIFICADO,CP,160000,0.064
"AMITRIPTILINA 75 MG",4433222,2000,PERDEU,COMP,378,0.189
"AMOXICILINA 500MG + ÁCIDO CLAVULÂNICO 125MG",4433226,90000,DESCLASSIFICADO,COMP,126000,1.4
"ATORVASTATINA 10MG CPR",4433234,600,DESCLASSIFICADO,COMP,174,0.29
"ATORVASTATINA 20 mg",4433235,6000,DESCLASSIFICADO,COMP,1948.8,0.3248
"AZITROMICINA 500MG CPR ACONDICIONADO DE FORMA UNITARIZADA",4433239,170000,DESCLASSIFICADO,COMP,123930,0.729
"BAMIFILINA 300MG CPR",4433241,1500,DESCLASSIFICADO,COMP,1995,1.33
"BAMIFILINA 600MG CPR",4433242,1500,DESCLASSIFICADO,COMP,3165,2.11
"BENZILPENCILINA PROCAÍNA 300.000UI+BENZIL PENICILINA POTÁSSI",4433247,2000,PERDEU,FR,9360,4.68
"BETAISTINA 24MG CPR",4433250,1000,DESCLASSIFICADO,COMP,334,0.334
"BETAMETASONA (ACETATO 3MG + FOSFATO DISSÓDICO 3MG) SOL INJ",4433252,2000,PERDEU,AM,8100,4.05
"Betametasona Valerato-creme 0,10 % tubo 30gr",4433254,200,PERDEU,TB,850,4.25
"BIMATOPROSTA 0,03% SOL OFTALMICA",4433255,50,DESCLASSIFICADO,FRA,2019,40.38
"BRIMONIDINA + TIMOLOL 0,2/0,5% 5ML",4433263,30,PERDEU,FRA,2601,86.7
"BRINZOLAMIDA 1% 5ML SOL OFTALMICA",4433264,30,DESCLASSIFICADO,FRA,1847.4,61.58
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 10MG+250MG CPR",4433268,200000,DESCLASSIFICADO,COMP,84400,0.422
"BROMETO DE N.BUTILESCOPOLAMINA+DIPIRONA 5 ML",4433269,15000,DESCLASSIFICADO,AMP,19800,1.32
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 6,67MG+333,4MG/ML",4433270,3000,PERDEU,FRA,17550,5.85
"BROMETO DE N. BUTIL ESCOPOLAMINA 10 MG COMP",4433271,200000,DESCLASSIFICADO,AMP,92000,0.46
"BROMETO DE N. BUTIL ESCOPOLAMINA 20 MG/1ML SOL. INJ.",4433272,5000,DESCLASSIFICADO,AMP,4875,0.975
"BROMOPRIDA 5MG/ML AMPOLA 2ML",4433275,500,PERDEU,AM,340,0.68
"BUDESONIDA 32MCG AEROSSOL NASAL",4433276,500,DESCLASSIFICADO,FRA,9325,18.65
"BUPROPIONA 150MG CPR",4433279,50000,VENCEU,COMP,14950,0.299
"CANDESARTANA 16MG CPR",4433281,1500,VENCEU,COMP,929.7,0.6198
"CAPTOPRIL 25 MG",4433284,1500000,DESCLASSIFICADO,COMP,28500,0.019
"CAPTOPRIL 50 MG",4433285,20000,DESCLASSIFICADO,COMP,1060,0.053
"CARBONATO DE CALCIO + VIT D 500MG+400UI CPR (blister de no m",4433290,250000,DESCLASSIFICADO,COMP,87500,0.35
"CARBONATO DE CALCIO 1.250MG EQV 500MG CA++ CPR",4433292,60000,DESCLASSIFICADO,COMP,6240,0.104
"CARBONATO DE LITIO 300MG",4433293,500000,PERDEU,COM,87500,0.175
"CARBONATO DE LÍTIO 450 MG",4433294,15000,DESCLASSIFICADO,COMP,21975,1.465
"CARVEDILOL 12,5MG CPR",4433296,80000,PERDEU,COMP,9040,0.113
"CARVEDILOL 25MG CPR",4433297,100000,PERDEU,COMP,18000,0.18
"CARVEDILOL 3,125MG CPR",4433298,70000,PERDEU,COMP,7000,0.1
"CARVEDILOL6,25MG CPR",4433299,110000,PERDEU,COMP,11000,0.1
"CEFALEXINA 250 MG SUSP. ORAL 60 ML",4433300,10000,DESCLASSIFICADO,FRA,78500,7.85
"CEFALEXINA 500 MG CÁPSULAS.",4433301,280000,PERDEU,CPLA,97944,0.3498
"CETOCONAZOL SHAMPOO 2%",4433307,360,DESCLASSIFICADO,FRA,1619.28,4.498
"CETOPROFENO 100 MG SOL. INJ. 2 ML",4433308,15000,PERDEU,AM,18750,1.25
"CETOPROFENO 100MG IV PO LIOFOLIZADO",4433309,5000,DESCLASSIFICADO,AM,12845,2.569
"CILOSTAZOL 100MG CPR",4433311,40000,DESCLASSIFICADO,COMP,31200,0.78
"CILOSTAZOL 50MG CPR",4433312,2000,DESCLASSIFICADO,COMP,800,0.4
"CIMETIDINA 200MG COMP",4433313,30000,DESCLASSIFICADO,CP,4800,0.16
"CINARIZINA 75 MG COMP.",4433316,80000,PERDEU,CXS,8000,0.1
"CIPROFIBRATO 100MG CPR",4433317,12000,PERDEU,COMP,4176,0.348
"CITALOPRAM 20MG CPR",4433320,30000,DESCLASSIFICADO,COMP,5670,0.189
"CLOMIPRAMINA 10MG CPR",4433324,2000,VENCEU,COMP,620,0.31
"CLOMIPRAMINA 25MG CPR",4433325,600,PERDEU,COMP,408,0.68
"CLOMIPAMINA 75MG",4433326,1500,VENCEU,CP,1500,1
"CLONAZEPAM 0,5MG",4433328,100000,DESCLASSIFICADO,COMP,10000,0.1
"CLONAZEPAM 2 MG",4433330,1800000,PERDEU,CP,85500,0.0475
"CLOPIDOGREL 75MG CPR",4433334,120000,PERDEU,COMP,42960,0.358
"CLORETO BENZALCONIO +CLOR DE SÓDIO 0,1+9MG/ML 20ML",4433335,1000,PERDEU,FRA,630,0.63
"CLORIDRATO DE METOCLOPRAMIDA 5 MG/ML AMP 2 ML",4433348,20000,DESCLASSIFICADO,AMP,5400,0.27
"CLORIDRATO DE TRAMADOL 100 MG SOL INJ. 2 ML",4433351,5000,PERDEU,AM,3280,0.656
"Cloridrato de tramadol 50 mg",4433352,70000,DESCLASSIFICADO,CP,14000,0.2
"CLORPROPAMIDA 250MG",4433359,13000,PERDEU,CP,6006,0.462
"Codeina+Paracetamol 30mg+500mg",4433362,18000,PERDEU,CP,5040,0.28
"CODEINA 30MG CPR",4433363,30000,DESCLASSIFICADO,COMP,36000,1.2
"COLCHICINA 0.5 MG",4433366,25000,PERDEU,COP,4250,0.17
"Condroitina+Glicosamina 1200mg+1500mg",4433367,2500,DESCLASSIFICADO,PAC,11850,4.74
"Condroitina+Glicosamina 500mg+400mg",4433368,2500,DESCLASSIFICADO,CP,5850,2.34
"DEXAMETASONA CREME  BISNAGA 10 GR",4433374,30000,DESCLASSIFICADO,TB,28500,0.95
"Dexclorfeniramina + Betametasona 2mg+0,25mg/5ml, Frasco 120m",4433375,5000,VENCEU,FR.,14900,2.98
"DICLOFENACO RESINATO 15MG/ML GOTAS 20ML",4433382,2500,PERDEU,FR,6100,2.44
"DICLOFENACO DE SÓDIO 50 MG",4433383,100000,DESCLASSIFICADO,COMP,2700,0.027
"DICLOFENATO SODICO 75MG 3ML",4433384,10000,DESCLASSIFICADO,AMP,5400,0.54
"Dimenidrato  50mg,cloridrato de piridoxina 50mg inj 1ml",4433393,10000,PERDEU,AMP,12500,1.25
"Dipropionato de Beclometasona 250mcg",4433398,1700,DESCLASSIFICADO,FR.,83300,49
"DOXAZOCINA 2MG",4433408,70000,DESCLASSIFICADO,UN,14000,0.2
"Espirinolactona 25mg",4433419,250000,PERDEU,CPR,38500,0.154
"FENITOÍNA 100 MG",4433428,150000,DESCLASSIFICADO,COMP,33000,0.22
"Finasterida 5 mg",4433435,50000,DESCLASSIFICADO,COMP,22000,0.44
"Fosfato Calcio Tribasico/colecalciferol,600/400mg",4433443,1800,DESCLASSIFICADO,CP,1683,0.935
"GLICINE MAX ISOFLAVONA 150MG (ISOFLAVONA)",4433452,1200,PERDEU,COMP,511.2,0.426
"HIDROCORTISONA 100 MG INJ",4433475,6000,PERDEU,FRS,13500,2.25
"HIPROMELOSE 0,5% COL 10ML",4433480,50,DESCLASSIFICADO,FRA,525,10.5
"ISOSSORBIDA 5 MG SUB LINGUAL",4433491,90000,PERDEU,CP,13320,0.148
"Isossorbida, mononitrato 20mg",4433492,240000,PERDEU,COMP,21360,0.089
"Isossorbida, mononitrato 40mg",4433493,103000,PERDEU,COMP,17304,0.168
"Lactulose Xarope 667mg, frasco 120ml",4433497,250,PERDEU,FR.,1287.5,5.15
"LEVODOPA + BENSERAZIDA 200/50MG",4433500,52000,DESCLASSIFICADO,CPR,101400,1.95
"Levodopa+Benzerazida BD  100mg+25mg",4433501,56000,DESCLASSIFICADO,CP,72800,1.3
"Levodopa 100mg + benserazida 25mg comprimido dispersivel",4433502,41000,DESCLASSIFICADO,COMP,81385,1.985
"Levodopa 100mg + benserazida 25mg HBS",4433503,42000,DESCLASSIFICADO,COMP,83370,1.985
"LEVONEGESTREL 0,15 MG + ETINILESTRODIOL 0,03MG CARTELA COM",4433510,180000,PERDEU,UN,5940,0.033
"LEVOTIROXINA 100MCG",4433512,221000,DESCLASSIFICADO,CPR,28730,0.13
"LEVOTIROXINA 25 MCG",4433513,210000,DESCLASSIFICADO,CPR,27300,0.13
"LEVOTIROXINA 50MCG",4433514,265000,DESCLASSIFICADO,CPR,34450,0.13
"Loratadina 10mg",4433523,90000,PERDEU,COMP,4500,0.05
"Lorazepan 2mg",4433525,5000,DESCLASSIFICADO,CP,400,0.08
"LOSARTANA 100MG CPR",4433527,300,PERDEU,COMP,63.6,0.212
"MEBENDAZOL 100 MG",4433530,26000,PERDEU,COMP,1196,0.046
"MEBENDAZOL 20 MG/ML SUSP ORAL 30 ML",4433531,5000,PERDEU,FR,5425,1.085
"MEDROXIPROGESTERONA 10MG CPR",4433532,2000,PERDEU,COMP,1800,0.9
"Metformina 850mg",4433538,1300000,DESCLASSIFICADO,CP,72800,0.056
"METILDOPA 250 MG",4433542,18000,DESCLASSIFICADO,COMP,5310,0.295
"METILDOPA 500 MG",4433543,60000,DESCLASSIFICADO,COMP,33000,0.55
"Metropolol,Succinato 50mg",4433550,300000,DESCLASSIFICADO,CP,270000,0.9
"METRONIDAZOL 250 MG",4433552,150000,DESCLASSIFICADO,COMP,19800,0.132
"MICONAZOL CR. VAGINAL 2% 80G BISN. 28G C/ APLICADOR EMBALADO",4433557,6000,DESCLASSIFICADO,TB,37800,6.3
"Neomicina + Bacitracina pomada 10 g",4433565,20000,DESCLASSIFICADO,TB,26000,1.3
"NIMESULIDA 100MG",4433569,350000,PERDEU,COMP,21000,0.06
"NIMODIPINO 30MG CPR",4433571,1000,VENCEU,COMP,170,0.17
"Nistatina Creme Vaginal 60 G C/ Aplicador (Embalado)",4433573,10500,DESCLASSIFICADO,TB,36225,3.45
"NORFLOXACINA 400 MG",4433580,13000,DESCLASSIFICADO,CP,3107,0.239
"OLANZAPINA 10MG",4433585,3000,VENCEU,CP,1200,0.4
"OLANZAPINA 5MG",4433586,2500,VENCEU,CP,686.25,0.2745
"OMEPRAZOL 20 MG",4433593,3000000,DESCLASSIFICADO,CAP,255000,0.085
"Omeprazol - IV 40mg (injetável)",4433594,1100,DESCLASSIFICADO,FR,6765,6.15
"Pantoprazol 40mg",4433601,1700,PERDEU,CP,370.6,0.218
