descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alimento a base de proteína isolada de soja, em pó para maio",4435993,720,CANCELADO,LAT,10350,14.375
"ACETILCISTEINA 600MG/ENV5GR.",4436000,6000,DESCLASSIFICADO,SACH,6000,1
"ACIDO URSODESOXICÓLICO 150MG CPR",4436008,2000,DESCLASSIFICADO,COMP,6850,3.425
"ALPRAZOLAM 0,5MG CPR",4436030,6000,DESCLASSIFICADO,COMP,652.8,0.1088
"ALPRAZOLAM 2MG CPR",4436031,6000,DESCLASSIFICADO,COMP,1277.4,0.2129
"AMIODARONA 200 MG",4436038,86000,DESCLASSIFICADO,COMP,59125,0.6875
"ANLODIPINO 10MG CPR",4436046,130000,DESCLASSIFICADO,COMP,11375,0.0875
"ANLODIPINO 5MG",4436047,1030000,DESCLASSIFICADO,COMP,36050,0.035
"ATORVASTATINA 10MG CPR",4436051,16800,DESCLASSIFICADO,COMP,3780,0.225
"ATORVASTATINA 20MG CPR",4436052,29860,PERDEU,COMP,6046.65,0.2025
"BETAISTINA 24MG CPR",4436068,2000,DESCLASSIFICADO,COMP,825,0.4125
"BETAISTINA 8MG CPR",4436069,30000,VENCEU,COMP,6000,0.2
"BIMATOPROSTA 0,03% SOL. OFTALMICA 3ML",4436074,80,DESCLASSIFICADO,FR.,2500,31.25
"BISOPROLOL 10MG CPR",4436079,3000,DESCLASSIFICADO,COMP,4687.5,1.5625
"BRIMONIDINA 0,15% 5ML SOL OFTALMICA",4436083,60,VENCEU,FRA,1350,22.5
"BRIMONIDINA 0,20% 5ML SOL OFTALMICA",4436084,60,DESCLASSIFICADO,FRA,487.5,8.125
"BUDESONIDA 32MCG AEROSSOL NASAL",4436098,324,DESCLASSIFICADO,FRA,6313.95,19.4875
"BUPROPIONA 150MG CPR",4436101,158000,DESCLASSIFICADO,COMP,79000,0.5
"CALCIO CITRATO MALATO + VITAMINA D",4436102,1450,DESCLASSIFICADO,COMP,3878.75,2.675
"CANDESARTANA 8MG CPR",4436103,3400,DESCLASSIFICADO,COMP,2082.5,0.6125
"CAPTOPRIL 25 MG (blister CONTENDO 10 OU 15 comprimidos)",4436104,1335000,DESCLASSIFICADO,CP,33375,0.025
