acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1026,2018,"Aplicacoes Diretas","Transf. de Convênios União Não rel. educ/saude/assit. social",20,1003666,4697776,"SEC. MUN. DA FAZENDA"," ",1004,606,
1027,2018,"Aplicacoes Diretas","Transf. de Convênios Estado Não rel. educ/saude/assit. social",6,1003698,4465067,"SEC. MUN. DA FAZENDA"," ",1004,181,
