descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Armário com 2 portas",4435542,110,DESCLASSIFICADO,UN,63800,580
"Armário arquivo .",4435543,10,DESCLASSIFICADO,UN,5300,530
"Cadeira giratória tipo executiva.",4435544,147,DESCLASSIFICADO,UNI,42630,290
"Cadeira fixa 4 pés (palito) com reforço, para obeso, tipo ex",4435545,50,DESCLASSIFICADO,UN,6500,130
"Cadeira estofada fixa 4 pés (palito), modelo executiva",4435546,208,DESCLASSIFICADO,UN,19552,94
"Poltrona tipo longarina 3 lugares executiva",4435547,120,PERDEU,CJ,38400,320
"Armário aberto tipo Prateleira",4435548,54,DESCLASSIFICADO,UNI,68040,1260
"Mesa simples, estrutura madeira em MDF com quatro pés, para",4435549,40,PERDEU,UN,9600,240
"Mesa reunião oval",4435550,5,DESCLASSIFICADO,UN,11500,2300
"Mesa Escrivaninha em MDF",4435552,70,PERDEU,UNI,25200,360
