descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACICLOVIR 200 MG",4435610,15000,DESCLASSIFICADO,CP,7650,0.51
"Aciclovir 50 mg/g creme",4435611,1000,DESCLASSIFICADO,BIS,3000,3
"Acido Acetilsalicilico 100mg",4435612,2000000,PERDEU,COMP,40000,0.02
"Ácido Ascórbico 100mg/mL solução injetável 5ml",4435613,5000,DESCLASSIFICADO,AMP,2950,0.59
"ACIDO FOLICO 5MG",4435614,400000,PERDEU,CP,16000,0.04
"Ácido Valproico 250mg",4435615,220000,DESCLASSIFICADO,CPLA,55000,0.25
"ACIDO VALPROICO 500MG",4435616,300000,DESCLASSIFICADO,COMP,150000,0.5
"Adenosina 3mg/mL solução injetável 2ml",4435618,1000,DESCLASSIFICADO,AMP,8880,8.88
"Adrenalina 1mg/mL 1ml",4435619,3000,VENCEU,AMP,5400,1.8
"AGUA DESTILADA 10ML",4435620,18000,PERDEU,AM,2268,0.126
"AGUA DESTILADA 5ML",4435621,10000,DESCLASSIFICADO,AM,2200,0.22
"Albendazol 400mg comprimido mastigável",4435622,15000,DESCLASSIFICADO,COMP,6450,0.43
"Alendronato de sódio 70mg",4435624,6000,DESCLASSIFICADO,COMP,1620,0.27
"Alopurinol 100mg",4435625,200000,DESCLASSIFICADO,CP,14000,0.07
"AMIODARONA 200MG",4435628,200000,DESCLASSIFICADO,COMP,92000,0.46
"Amitriptilina , cloridrato 25mg",4435630,1500000,PERDEU,COMP,120000,0.08
"Amoxicilina 250mg/5mL",4435631,30000,DESCLASSIFICADO,FR.,130500,4.35
"Amoxicilina 250mg+ Ácido clavulânico",4435632,10000,DESCLASSIFICADO,FR.,220000,22
"Amoxicilina 500mg+ Ácido clavulânico 125mg",4435634,250000,DESCLASSIFICADO,COM,375000,1.5
"Anlodipino, besilato 5mg",4435636,1500000,DESCLASSIFICADO,COMP,37500,0.025
"ATENOLOL 50MG",4435637,1500000,DESCLASSIFICADO,COMP,63000,0.042
"AZITROMICINA 200MG/5ML",4435639,12000,DESCLASSIFICADO,FRA,85800,7.15
"BENZILPENICILINA BENZATINA 1.200.000 UI",4435646,10000,PERDEU,FR/AM,101500,10.15
"Benzilpenicilina Benzatina 600.000 UI.",4435647,1000,DESCLASSIFICADO,FR/AM,9000,9
"Betametasona, diproprionato +  betametasona fosfato 1ml",4435648,5000,DESCLASSIFICADO,AMP,21550,4.31
"Biperideno, cloridrato 2mg.",4435650,250000,DESCLASSIFICADO,CP,55000,0.22
