descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4435994,2930000,DESCLASSIFICADO,COMP,73836,0.0252
"AAS - ACIDO ACETILSALICILICO 500 MG",4435995,1000,VENCEU,COMP,58,0.058
"ACEBROFILINA 25MG/5ML",4435996,3000,DESCLASSIFICADO,FRA,9144,3.048
"ACEBROFILINA 50MG/5ML",4435997,5000,PERDEU,FRA,24450,4.89
"ACETATO DE MEDROXIPROGESTERONA 150MG/ML - FRASCO AMPOLA 1 ML",4435998,1500,DESCLASSIFICADO,AM,21600,14.4
"ACETATO DE RETINOL 10.000 UI+ AMINOACIDOS 25 MG + METIONINA",4435999,250,DESCLASSIFICADO,TB,2865.75,11.463
"ACETILCISTEINA 600MG/ENV5GR.",4436000,6000,DESCLASSIFICADO,SACH,5009.4,0.8349
"ACICLOVIR 200MG",4436001,47200,DESCLASSIFICADO,COMP,13758.8,0.2915
"ACICLOVIR 50MG/GR CREME",4436002,3200,DESCLASSIFICADO,TB,10050.24,3.1407
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4436003,5450,DESCLASSIFICADO,AM,4033,0.74
"ACIDO FÓLICO 0,2MG/ML SOL ORAL 30ML",4436004,400,PERDEU,FRA,2496.68,6.2417
"ÁCIDO FÓLICO 5 MG",4436005,410000,DESCLASSIFICADO,COMP,17917,0.0437
"ÁCIDO TRANEXÂMICO 50MG/ML 5ML",4436007,100,DESCLASSIFICADO,AMP,564.54,5.6454
"ACIDO VALPRÓICO 250 MG CAPS",4436010,330000,DESCLASSIFICADO,CAPS,91839,0.2783
"ACIDO VALPROICO 500MG",4436012,535000,DESCLASSIFICADO,COMP,304843,0.5698
"ACIDO VALPROICO 50MG/ML SOL. ORAL 100ML",4436013,5800,DESCLASSIFICADO,FRA,26671.3,4.5985
"ADENOSINA 3MG/ML INJ 2ML",4436014,900,DESCLASSIFICADO,AM,8348.76,9.2764
"ADESIVO TRANSDÉRMICO DE NICOTINA 14MG",4436015,1400,DESCLASSIFICADO,ADES,12494.02,8.9243
"ADESIVO TRANSDÉRMICO DE NICOTINA 21MG",4436016,1400,DESCLASSIFICADO,ADES,13055.98,9.3257
"ADESIVO TRANSDÉRMICO DE NICOTINA 7MG",4436017,1400,DESCLASSIFICADO,ADES,11932.2,8.523
"ADRENALINA 1/1000 SOL. INJ. 1 ML (EPINEFRINA)",4436018,3080,DESCLASSIFICADO,AM,6938.62,2.2528
"ÁGUA DEIONIZADA 5000 ML (ÁGUA PARA AUTOCLAVE)",4436019,500,VENCEU,UN,9675,19.35
"AGUA DESTILADA 10ML",4436020,22000,DESCLASSIFICADO,AM,3324.2,0.1511
"AGUA DESTILADA 5ML",4436021,20000,VENCEU,AM,3764,0.1882
"ALBENDAZOL 400MG/10ML",4436023,12000,DESCLASSIFICADO,FRA,14312.4,1.1927
"ALBENDAZOL 400MG CPR",4436024,45000,DESCLASSIFICADO,COMP,20286,0.4508
"ALENDRONATO SÓDICO 70MG CPR",4436027,52500,PERDEU,COMP,10237.5,0.195
"ALOPURINOL 100 MG",4436028,100000,DESCLASSIFICADO,COMP,6890,0.0689
"ALOPURINOL 300MG CPR",4436029,20000,DESCLASSIFICADO,COMP,4240,0.212
"ALPRAZOLAM 0,5MG CPR",4436030,6000,DESCLASSIFICADO,COMP,715.8,0.1193
"ALPRAZOLAM 2MG CPR",4436031,6000,DESCLASSIFICADO,COMP,5112.6,0.8521
"AMBROXOL 3MG/ML",4436032,2000,DESCLASSIFICADO,FRA,3445.6,1.7228
"AMBROXOL 6MG/ML",4436033,2000,PERDEU,FRA,3445.6,1.7228
"AMINOFILINA 240 MG SOL. INJ.10 ML",4436036,2100,PERDEU,AM,1656.9,0.789
"AMIODARONA 150MG/ML C/3ML",4436037,1000,PERDEU,AM,1987.8,1.9878
"AMIODARONA 200 MG",4436038,86000,DESCLASSIFICADO,COMP,45588.6,0.5301
"AMITRIPTILINA 25 MG",4436039,1770000,PERDEU,COMP,54870,0.031
"AMITRIPTILINA 75 MG",4436040,160000,DESCLASSIFICADO,COMP,42400,0.265
"AMOXICILINA 250 MG SUSP. ORAL 60 ML",4436041,22900,DESCLASSIFICADO,FRA,104394.23,4.5587
"AMOXICILINA 500MG + ÁCIDO CLAVULCÂNICO 125MG",4436043,540000,DESCLASSIFICADO,COMP,707400,1.31
