descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACETATO DE MEDROXIPROGESTERONA 150MG/ML.",4448729,1000,VENCEU,FR.,11250,11.25
"ACETILCISTEINA 600MG/ENV5GR",4448731,1200,VENCEU,ENV,912,0.76
"ACIDO VALPRÓICO 250 MG CAPS",4448732,30000,DESCLASSIFICADO,CAPS,10800,0.36
"ACIDO VALPROICO 500MG",4448733,60000,DESCLASSIFICADO,COMP,45000,0.75
"ARIPIPRAZOL (ARISTAB) 10MG CPR",4448736,500,PERDEU,COMP,1000,2
"ARIRIPRAZOL 15MG CPR",4448737,1500,DESCLASSIFICADO,COMP,9000,6
"BIMATOPROSTA 0,03% SOL. OFTALMICA",4448740,60,PERDEU,FRA,1301.4,21.69
"BUPROPIONA 150MG CPR",4448745,30000,DESCLASSIFICADO,COMP,13500,0.45
"CLONAZEPAM 2MG;",4448749,150000,VENCEU,COMP,7500,0.05
"CLORPROMAZINA 4% GOTAS 20 ML",4448754,200,DESCLASSIFICADO,FRA,996,4.98
"CODEINA 30MG CPR",4448755,15000,DESCLASSIFICADO,COMP,13950,0.93
"DIAZEPAM 10 MG.",4448757,830000,PERDEU,CP,57934,0.0698
"DIAZEPAM 5 MG",4448758,10000,VENCEU,COMP,655,0.0655
"DIOSMINA + HESPERIDINA 450MG+50MG CPR",4448760,6000,PERDEU,COMP,1860,0.31
"ESCITALOPRAM, OXALATO 10MG CPR",4448765,8000,PERDEU,COMP,1352,0.169
"EZETEMIBA 10MG CPR",4448769,3000,PERDEU,COMP,1350,0.45
",GLIMEPIRIDA 4MG CPR",4448774,6000,DESCLASSIFICADO,CP,1500,0.25
"ISOSSORBIDA, MONONITRATO 40MG CPR",4448778,150000,PERDEU,COMP,67500,0.45
"LATANOPROST 0,05MG SOL OFTALMICA 2,5ML (GELAD.)",4448780,60,VENCEU,FR.,1110,18.5
"NALTREXONA 50MG CPR",4434804,34000,VENCEU,CP,72080,2.12
"OLANZAPINA 10MG CPR",4434808,2000,VENCEU,COMP,1200,0.6
"OLANZAPINA 5MG CPR",4434809,2000,VENCEU,COMP,900,0.45
"PANTOPRAZOL 20MG CPR",4434810,1080,VENCEU,COMP,140.4,0.13
"PAROXETINA 20MG CPR",4434811,27000,DESCLASSIFICADO,COMP,8100,0.3
"QUETIAPINA 100MG CPR",4434814,2000,DESCLASSIFICADO,COMP,1000,0.5
"QUETIAPINA 25MG CPR",4434815,17720,PERDEU,COMP,3544,0.2
"RISPERIDONA 1MG CPR",4434818,30000,DESCLASSIFICADO,COMP,4800,0.16
"RISPERIDONA 2MG CPR",4434819,30000,DESCLASSIFICADO,COMP,4800,0.16
"SERTRALINA 50MG",4434821,5000,VENCEU,COMP,462,0.0924
"TIAMINA 300 MG",4434822,30000,VENCEU,COMP,5550,0.185
"TOPIRAMATO 50MG",4434824,11000,PERDEU,COMP,4620,0.42
"VENLAFAXINA 150MG LIB. PROLONG. CAPS",4434830,3500,DESCLASSIFICADO,CPLA,4060,1.16
"VENLAFAXINA 75MG LIB. PROLONG.CPR",4434831,62000,PERDEU,CP,37820,0.61
