ano,data,dataVencimento,itens,numero,ocorrencias
2018,2018-03-12,2019-03-12,"itens_cb63f1b3-6cd8-4d31-9646-a0cedb100edd.csv",113," "
2018,2018-03-12,2019-03-12,"itens_d2688521-297c-4987-893f-3241b5acb115.csv",109," "
2018,2018-03-12,2019-03-12,"itens_d52ec5c0-f01b-40d0-a8bd-ae7858fe83b0.csv",112," "
2018,2018-03-12,2019-03-12,"itens_fb78a1a2-b2a9-4c30-ab3f-c00e957d481e.csv",16," "
2018,2018-03-12,2019-03-12,"itens_4b3f3031-ed32-4dcd-9ebb-fae2fbb31d4f.csv",110," "
2018,2018-03-12,2019-03-12,"itens_de42f194-ad13-412c-af16-abbbb515ac75.csv",108," "
2018,2018-03-12,2019-03-12,"itens_9c957b53-464f-4085-b9c1-f85b4ad8b7e3.csv",111," "
