descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Acido Ursodesoxicólico 300mg",1261631,534,1500,ATIVO,COMPRIMIDO,7965,5.31
"ACIDO URSODEOXICOLICO 150 MG",1261632,533,1000,ATIVO,CÓPIAS,2680,2.68
"DIPROPIONATO DE BECLOMETASONA 50MCG - SPRAY ORAL",1261633,227,300,ATIVO,FRASCO,8715,29.05
"CARBONATO DE LÍTIO 450 MG",1261634,122,15000,ATIVO,COMPRIMIDO,18450,1.23
"BAMIFILINA 600MG CPR",1261635,70,1500,ATIVO,COMPRIMIDO,2655,1.77
"BAMIFILINA 300MG CPR",1261636,69,1500,ATIVO,COMPRIMIDO,1665,1.11
