descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulha  preta 22G1 nº 7210",0,10000,PERDEU," ",13800,1.38
"Agulha verde 21G1 nº 7212",0,40000,PERDEU," ",55200,1.38
"Scalp  25 G azul-cx",0,60,PERDEU," ",19080,318
"Scalp 21 G verde-cx",0,40,PERDEU," ",12720,318
"Tubo plástico sistema a vácuo p/ glicose 4 ml",0,18000,PERDEU," ",10080,0.56
"Tubo plástico sistema a vácuo p/ hemograma 4ml",0,100000,PERDEU," ",79000,0.79
"Tubo plástico sistema a vácuo c/ gel separador-c/ vol. de 5",0,100000,PERDEU," ",67000,0.67
"Tubo plástico seco sistema a vácuo 9 ml",0,40000,PERDEU," ",48800,1.22
"Tubo plástico sistema a vácuo p/ coagulação 4ml com Citrato",0,1000,PERDEU," ",580,0.58
"Adaptador universal  que se adapte aos itens 1, 2, 13,14,  n",0,400,PERDEU," ",44,0.11
