descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agua Sanitária 1 Litro.",4377845,1900,DESCLASSIFICADO,UND,3439,1.81
"Água Sanitária 5 Litros;",4377846,5650,DESCLASSIFICADO,GAL,31301,5.54
"Álcool etílico em gel 70% (70 INPM) 500 gramas;",4377847,7000,DESCLASSIFICADO,FRA,58590,8.37
"Álcool etílico hidratado 96% (92,8º INPM) 1 litro;",4377848,3800,DESCLASSIFICADO,LT,21318,5.61
"Alvejante a base de hipoclorito de sódio 5 litros.",4377849,5500,PERDEU,GAL,52580,9.56
"Amaciante para tecidos 5 litros.",4377850,3900,DESCLASSIFICADO,GAL,32448,8.32
"Balde Plástico Resistente, capacidade 20 litros",4377851,970,DESCLASSIFICADO,UND,7352.6,7.58
"Cabo de alumínio com suporte e adaptador para Mop Úmido",4377852,830,DESCLASSIFICADO,UND,33490.5,40.35
"Cera auto-brilho 750 mL.",4377853,890,DESCLASSIFICADO,CX,77474.5,87.05
"Cera em pasta 13 quilos.",4377854,180,NAO_COTOU,LAT,0,0
"Conjunto Balde/Espremedor",4377855,131,DESCLASSIFICADO,CJT,50429.76,384.96
"DESINCRUSTANTE 1litro",4377856,1160,NAO_COTOU,UND,0,0
"LIMPADOR E NEUTRALIZADOR DE ODORES 5 lItros",4377857,410,NAO_COTOU,GAL,0,0
"LIMPADOR E NEUTRALIZADOR DE ODORES 5 lItros",4377858,1230,NAO_COTOU,GAL,0,0
"Desinfetante de uso geral 5 Litros.",4377859,7600,DESCLASSIFICADO,GAL,47348,6.23
"Desinfetante de uso geral 500mL.",4377860,1200,PERDEU,UND,1980,1.65
"Desinfetante Desengordurante - 5 litros",4377861,212,NAO_COTOU,GAL,0,0
"Desinfetante Desengordurante - 5 litros",4377862,638,NAO_COTOU,GAL,0,0
"Desodorizador de ambientes 360 mL;",4377863,2850,INABILITADO,FRA,17128.5,6.01
"DETERGENTE DESENGRAXANTE 5 Litros.",4377864,272,NAO_COTOU,UND,0,0
"DETERGENTE DESENGRAXANTE 5 Litros.",4377865,818,NAO_COTOU,UND,0,0
"Detergente Líquido de uso geral 5 litros",4377866,6650,PERDEU,GAL,52601.5,7.91
"Detergente Líquido Neutro de uso geral 500 mL.",4377867,4100,DESCLASSIFICADO,UND,5822,1.42
"Dispensador em plástico rígido duplo para copos de café e ág",4377868,65,NAO_COTOU,UND,0,0
"Escova para higienização de mãos e unhas",4377869,2070,DESCLASSIFICADO,UND,6292.8,3.04
"Escova para limpeza em vaso sanitário",4377870,1760,INABILITADO,UND,2710.4,1.54
"Escova para Lavar Roupa em Madeira",4377871,1210,INABILITADO,UND,556.6,0.46
"Escovão para Limpeza de chão",4377872,700,NAO_COTOU,UND,0,0
"Esfregão de Aço, estilo palha de aço.",4377873,5800,DESCLASSIFICADO,UND,3770,0.65
"Esponja de fibra sintética  100mmX180mmX25mm",4377874,13700,VENCEU,UND,5754,0.42
"Esponja de fibra sintética  110mmX75mmX20mm",4377875,9250,DESCLASSIFICADO,UND,5920,0.64
"Esponja de lã de Aço.",4377876,6400,DESCLASSIFICADO,PCT,5824,0.91
"Flanela para limpeza na cor laranja",4377877,1950,DESCLASSIFICADO,UND,1696.5,0.87
"LIMPADOR BACTERICIDA CONCENTRADO - 5 litros",4377878,282,NAO_COTOU,UND,0,0
"LIMPADOR BACTERICIDA CONCENTRADO - 5 litros",4377879,848,NAO_COTOU,UND,0,0
"LIMPADOR E DESINFETANTE DE USO GERAL A BASE DE QUARTENARIO D",4377880,1240,NAO_COTOU,UND,0,0
"Lixeira 08 litros produzida em polietileno, vazada.",4377881,350,DESCLASSIFICADO,UND,2299.5,6.57
"Lixeira 100 litros com tampa e pedal",4377882,320,DESCLASSIFICADO,UND,48921.6,152.88
"Lixeira 15 litros com tampa e pedal",4377883,340,DESCLASSIFICADO,UND,14110,41.5
"Lixeira 50 litros com tampa e pedal",4377884,250,DESCLASSIFICADO,UND,18525,74.1
"Lustra móveis 200mL.",4377885,230,INABILITADO,UND,414,1.8
"Luva Látex não Estéril Tamanho G",4377886,560,PERDEU,CX,10584,18.9
"Luva Látex não Estéril Tamanho M",4377887,170,PERDEU,CX,3213,18.9
"Luva para Limpeza Tamanho Grande cano 3/4",4377888,5300,PERDEU,PAR,10123,1.91
"Luva para Limpeza Tamanho Medio cano 3/4",4377889,6700,PERDEU,PAR,12529,1.87
"Luva para Limpeza Tamanho Pequeno cano 3/4",4377890,6200,DESCLASSIFICADO,PAR,11656,1.88
"Luva para Limpeza Tamanho Pequeno",4377891,2650,PERDEU,PAR,5008.5,1.89
"Luva para Limpeza Tamanho Grande cano longo",4377892,1850,PERDEU,PAR,3533.5,1.91
"Luva para Limpeza Tamanho Médio cano longo",4377893,2500,PERDEU,PAR,4775,1.91
"Mop úmido (refil)",4377894,1580,DESCLASSIFICADO,UND,28898.2,18.29
"NEUTRALIZADOR DE ODORES 300 ml",4377895,940,NAO_COTOU,UND,0,0
"Pá coletora plástica com tampa e cabo de alumínio 75cm",4377896,510,PERDEU,UND,12117.6,23.76
"Pá de lixo plástica,com cabo em plástico rígido.Medindo 25cm",4377897,200,NAO_COTOU,UND,0,0
"Pano de copa e cozinha",4377898,2500,DESCLASSIFICADO,UND,5825,2.33
"Rodo, base em alumínio , 55 cm",4377899,900,DESCLASSIFICADO,UND,50499,56.11
"Rodo, base em alumínio 30cm.",4377900,720,NAO_COTOU,UND,0,0
"Sabão em barra",4377901,3500,DESCLASSIFICADO,PCT,18410,5.26
"Sabão em pó com amaciante atomizado (granulado) 1kg.",4377902,9400,NAO_COTOU,UND,0,0
"Sabonete líquido.",4377903,2800,DESCLASSIFICADO,GAL,38948,13.91
"Saca de tecido 100 % alvejado",4377904,7800,DESCLASSIFICADO,UND,39234,5.03
"Saca de tecido crua",4377905,7100,NAO_COTOU,PCT,0,0
"Saco para coleta de resíduos sólidos infectantes100 Litros.",4377906,1100,NAO_COTOU,PCT,0,0
"Saco para coleta de resíduos sólidos infectantes30 Litros",4377907,1100,NAO_COTOU,PCT,0,0
"Saco para coleta de resíduos sólidos infectantes50 Litros",4377908,1100,NAO_COTOU,PCT,0,0
"Saco plástico de lixo domestico de polietileno,com capacidad",4377909,1000,DESCLASSIFICADO,PCT,32540,32.54
"Saco plástico de lixo domestico de polietileno,com capacidad",4377910,3000,DESCLASSIFICADO,PCT,97620,32.54
"Saco plástico de lixo domestico 30 litros",4377911,2800,DESCLASSIFICADO,PCT,28196,10.07
