descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DEMOLIÇÃO DE ARGAMASSAS, DE FORMA MANUAL, SEM REAPROVEITAMEN",0,17910.88,DESCLASSIFICADO," ",50687.79,2.83
"CHAPISCO APLICADO EM ALVENARIAS, COM COLHER DE PEDREIRO. ARG",0,17910.88,DESCLASSIFICADO," ",73971.93,4.13
"MASSA ÚNICA, PARA RECEBIMENTO DE PINTURA, EM ARGAMASSA TRAÇO",0,17910.88,DESCLASSIFICADO," ",268663.2,15
"IMPERMEABILIZAÇÃO DE PAREDES COM ARGAMASSA DE CIMENTO E AREI",0,17910.88,DESCLASSIFICADO," ",376128.48,21
"REMOÇÃO DE PINTURA EM PAREDE",0,63588,DESCLASSIFICADO," ",317940,5
"REMOÇÃO DE PINTURA À ÓLEO OU ESMALTE",0,3577.8,DESCLASSIFICADO," ",32200.2,9
"FUNDO ANTICORROSIVO A BASE DE OXIDO DE FERRO (ZARCAO), UMA D",0,2466.6,DESCLASSIFICADO," ",24666,10
"PINTURA ESMALTE ALTO BRILHO, DUAS DEMAOS, SOBRE SUPERFICIE M",0,2466.6,DESCLASSIFICADO," ",44398.8,18
"FUNDO SINTETICO NIVELADOR BRANCO.",0,1111.2,DESCLASSIFICADO," ",12223.2,11
"PINTURA ESMALTE BRILHANTE PARA MADEIRA, DUAS DEMAOS, SOBRE F",0,1111.2,DESCLASSIFICADO," ",25557.6,23
"APLICAÇÃO DE FUNDO SELADOR ACRÍLICO EM PAREDES, UMA DEMÃO.",0,63588,DESCLASSIFICADO," ",146888.28,2.31
"APLICAÇÃO MANUAL DE PINTURA COM TINTA LÁTEX ACRÍLICA EM PARE",0,63588,DESCLASSIFICADO," ",572292,9
