descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agua Sanitária 1 Litro.",4377845,1900,DESCLASSIFICADO,UND,2964,1.56
"Água Sanitária 5 Litros;",4377846,5650,PERDEU,GAL,24916.5,4.41
"Álcool etílico em gel 70% (70 INPM) 500 gramas;",4377847,7000,PERDEU,FRA,30030,4.29
"Álcool etílico hidratado 96% (92,8º INPM) 1 litro;",4377848,3800,VENCEU,LT,17214,4.53
"Alvejante a base de hipoclorito de sódio 5 litros.",4377849,5500,CANCELADO,GAL,30415,5.53
"Amaciante para tecidos 5 litros.",4377850,3900,DESCLASSIFICADO,GAL,32370,8.3
"Balde Plástico Resistente, capacidade 20 litros",4377851,970,PERDEU,UND,5344.7,5.51
"Cabo de alumínio com suporte e adaptador para Mop Úmido",4377852,830,DESCLASSIFICADO,UND,21787.5,26.25
"Cera auto-brilho 750 mL.",4377853,890,DESCLASSIFICADO,CX,58170.4,65.36
"Cera em pasta 13 quilos.",4377854,180,CANCELADO,LAT,32412.6,180.07
"Conjunto Balde/Espremedor",4377855,131,NAO_COTOU,CJT,0,0
"DESINCRUSTANTE 1litro",4377856,1160,NAO_COTOU,UND,0,0
"LIMPADOR E NEUTRALIZADOR DE ODORES 5 lItros",4377857,410,NAO_COTOU,GAL,0,0
"LIMPADOR E NEUTRALIZADOR DE ODORES 5 lItros",4377858,1230,NAO_COTOU,GAL,0,0
"Desinfetante de uso geral 5 Litros.",4377859,7600,DESCLASSIFICADO,GAL,39140,5.15
"Desinfetante de uso geral 500mL.",4377860,1200,PERDEU,UND,2100,1.75
"Desinfetante Desengordurante - 5 litros",4377861,212,NAO_COTOU,GAL,0,0
"Desinfetante Desengordurante - 5 litros",4377862,638,NAO_COTOU,GAL,0,0
"Desodorizador de ambientes 360 mL;",4377863,2850,INABILITADO,FRA,17328,6.08
"DETERGENTE DESENGRAXANTE 5 Litros.",4377864,272,NAO_COTOU,UND,0,0
"DETERGENTE DESENGRAXANTE 5 Litros.",4377865,818,NAO_COTOU,UND,0,0
"Detergente Líquido de uso geral 5 litros",4377866,6650,PERDEU,GAL,48545,7.3
"Detergente Líquido Neutro de uso geral 500 mL.",4377867,4100,DESCLASSIFICADO,UND,5535,1.35
"Dispensador em plástico rígido duplo para copos de café e ág",4377868,65,PERDEU,UND,1605.5,24.7
"Escova para higienização de mãos e unhas",4377869,2070,PERDEU,UND,5485.5,2.65
"Escova para limpeza em vaso sanitário",4377870,1760,PERDEU,UND,5966.4,3.39
"Escova para Lavar Roupa em Madeira",4377871,1210,PERDEU,UND,1778.7,1.47
"Escovão para Limpeza de chão",4377872,700,DESCLASSIFICADO,UND,11809,16.87
"Esfregão de Aço, estilo palha de aço.",4377873,5800,DESCLASSIFICADO,UND,5800,1
"Esponja de fibra sintética  100mmX180mmX25mm",4377874,13700,DESCLASSIFICADO,UND,7672,0.56
"Esponja de fibra sintética  110mmX75mmX20mm",4377875,9250,DESCLASSIFICADO,UND,5827.5,0.63
"Esponja de lã de Aço.",4377876,6400,DESCLASSIFICADO,PCT,5824,0.91
"Flanela para limpeza na cor laranja",4377877,1950,DESCLASSIFICADO,UND,1716,0.88
"LIMPADOR BACTERICIDA CONCENTRADO - 5 litros",4377878,282,NAO_COTOU,UND,0,0
"LIMPADOR BACTERICIDA CONCENTRADO - 5 litros",4377879,848,NAO_COTOU,UND,0,0
"LIMPADOR E DESINFETANTE DE USO GERAL A BASE DE QUARTENARIO D",4377880,1240,NAO_COTOU,UND,0,0
"Lixeira 08 litros produzida em polietileno, vazada.",4377881,350,NAO_COTOU,UND,0,0
"Lixeira 100 litros com tampa e pedal",4377882,320,PERDEU,UND,38400,120
"Lixeira 15 litros com tampa e pedal",4377883,340,DESCLASSIFICADO,UND,8721,25.65
"Lixeira 50 litros com tampa e pedal",4377884,250,DESCLASSIFICADO,UND,18000,72
"Lustra móveis 200mL.",4377885,230,PERDEU,UND,326.6,1.42
"Luva Látex não Estéril Tamanho G",4377886,560,PERDEU,CX,8344,14.9
"Luva Látex não Estéril Tamanho M",4377887,170,PERDEU,CX,2533,14.9
"Luva para Limpeza Tamanho Grande cano 3/4",4377888,5300,VENCEU,PAR,7579,1.43
"Luva para Limpeza Tamanho Medio cano 3/4",4377889,6700,PERDEU,PAR,9246,1.38
"Luva para Limpeza Tamanho Pequeno cano 3/4",4377890,6200,PERDEU,PAR,8556,1.38
"Luva para Limpeza Tamanho Pequeno",4377891,2650,NAO_COTOU,PAR,0,0
"Luva para Limpeza Tamanho Grande cano longo",4377892,1850,NAO_COTOU,PAR,0,0
"Luva para Limpeza Tamanho Médio cano longo",4377893,2500,NAO_COTOU,PAR,0,0
"Mop úmido (refil)",4377894,1580,PERDEU,UND,13635.4,8.63
"NEUTRALIZADOR DE ODORES 300 ml",4377895,940,INABILITADO,UND,7426,7.9
"Pá coletora plástica com tampa e cabo de alumínio 75cm",4377896,510,DESCLASSIFICADO,UND,21389.4,41.94
"Pá de lixo plástica,com cabo em plástico rígido.Medindo 25cm",4377897,200,DESCLASSIFICADO,UND,562,2.81
"Pano de copa e cozinha",4377898,2500,DESCLASSIFICADO,UND,5150,2.06
"Rodo, base em alumínio , 55 cm",4377899,900,PERDEU,UND,18630,20.7
"Rodo, base em alumínio 30cm.",4377900,720,DESCLASSIFICADO,UND,14760,20.5
"Sabão em barra",4377901,3500,PERDEU,PCT,16520,4.72
"Sabão em pó com amaciante atomizado (granulado) 1kg.",4377902,9400,PERDEU,UND,31866,3.39
"Sabonete líquido.",4377903,2800,PERDEU,GAL,31220,11.15
"Saca de tecido 100 % alvejado",4377904,7800,DESCLASSIFICADO,UND,38844,4.98
"Saca de tecido crua",4377905,7100,DESCLASSIFICADO,PCT,29678,4.18
"Saco para coleta de resíduos sólidos infectantes100 Litros.",4377906,1100,VENCEU,PCT,35959,32.69
"Saco para coleta de resíduos sólidos infectantes30 Litros",4377907,1100,VENCEU,PCT,11176,10.16
"Saco para coleta de resíduos sólidos infectantes50 Litros",4377908,1100,VENCEU,PCT,15389,13.99
"Saco plástico de lixo domestico de polietileno,com capacidad",4377909,1000,DESCLASSIFICADO,PCT,29290,29.29
"Saco plástico de lixo domestico de polietileno,com capacidad",4377910,3000,DESCLASSIFICADO,PCT,84630,28.21
"Saco plástico de lixo domestico 30 litros",4377911,2800,DESCLASSIFICADO,PCT,28392,10.14
"Saco plástico de lixo domestico 50 litros",4377912,2700,DESCLASSIFICADO,PCT,32724,12.12
"SAPÓLIO CREMOSO",4377913,7500,PERDEU,FRA,18750,2.5
"Tela Desodorizadora para Mictório",4377914,600,INABILITADO,UND,1338,2.23
"Touca descartável.",4377915,1240,VENCEU,PCT,7030.8,5.67
"Vassoura com cerdas de aparação",4377916,2580,DESCLASSIFICADO,UND,20072.4,7.78
"VASSOURA DE PALHA",4377917,5200,DESCLASSIFICADO,UND,70980,13.65
