descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CONJUNTO FDE/FNDE FUNDAMENTAL- ALTURA DO ALUNO COMPREENDIDA",4378297,1000,VENCEU,JGO,285000,285
"CONJUNTO REFEITÓRIO PARA PRÉ ESCOLA, COMPOSTO DE MESA COM 02",4378298,20,PERDEU,CJ,15880,794
"CONJUNTO REFEITÓRIO PARA FUNDAMENTAL COMPOSTO DE MESA COM 02",4378299,23,PERDEU,CJ,19573,851
"MESA REDONDA PARA BIBILIOTECA, COM 04 CADEIRAS",4378300,15,PERDEU,CJ,10335,689
"MESA PARA COMPUTADOR , COM TAMPO EM FÓRMICA E PÉS DE FERRO",4378301,30,PERDEU,UND,9420,314
"ARMÁRIO ALTO DE 02 PORTAS E COM 03 PRATELEIRAS",4378302,220,VENCEU,UND,170940,777
"CADEIRA ESTOFADA FIXA",4378303,100,PERDEU,UND,15900,159
"CADEIRA GIRATORIA",4378304,20,NAO_COTOU,UND,0,0
"CONJUNTO PRÉ ESCOLAR COLETIVO DE QUATRO LUGARES, MODELO TREV",4378305,120,PERDEU,CJ,89760,748
"CONJUNTO MESA E CADEIRA PROFESSOR, sem gaveta",4378306,50,VENCEU,CJT,24400,488
"TAMPO PARA CARTEIRA DE ENSINO FUNDAMENTAL",4378307,300,VENCEU,UND,27600,92
"TAMPO PARA CARTEIRA DE ENSINO INFANTIL",4378308,30,VENCEU,UND,2760,92
