descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Abacate,4433791,20,VENCEU,KG,169,8.45
"Abacaxi espinho",4433792,100,VENCEU,UNI,415,4.15
"Abobrinha verde",4433793,70,VENCEU,KG,149.8,2.14
"AÇÚCAR MASCAVO",4433794,50,VENCEU,KG,465,9.3
AGRIÃO,4433795,70,VENCEU,UND,259,3.7
AIPIM,4433796,100,VENCEU,KG,410,4.1
Alecrim,4433797,15,VENCEU,UNI,45,3
Alface,4433798,500,VENCEU,UN,645,1.29
"Alface roxa",4433799,50,VENCEU,UN,105,2.1
Alho.,4433800,200,VENCEU,UN,960,4.8
"Ameixa fresca nacional",4433801,50,VENCEU,KG,324.5,6.49
"AMENDOIM DESCASCADO",4433802,70,VENCEU,KG,271.6,3.88
"Banana Branca",4433803,600,VENCEU,KG,1560,2.6
"BATATA DOCE",4433804,100,VENCEU,KG,215,2.15
"Batata Inglesa.",4433805,200,VENCEU,KG,390,1.95
BERINJELA,4433806,50,VENCEU,KG,152.5,3.05
BETERRABA,4433807,200,VENCEU,KG,530,2.65
BRÓCOLIS,4433808,150,VENCEU,KG,295.5,1.97
"Cebola de cabeça",4433809,300,VENCEU,KG,684,2.28
"CEBOLA ROXA",4433810,50,VENCEU,KG,252.5,5.05
"CENOURA SEM FOLHAS",4433811,300,VENCEU,KG,840,2.8
CHICORIA,4433812,100,VENCEU,KG,175,1.75
Chuchu,4433813,50,VENCEU,KG,107.5,2.15
"Couve chinesa",4433814,100,VENCEU,UNI,305,3.05
"COUVE FLOR.",4433815,200,VENCEU,UND,698,3.49
"COUVE FOLHA",4433816,200,VENCEU,UND,340,1.7
ESPINAFRE,4433817,50,VENCEU,MA,84.5,1.69
"Farinha de Mandioca crua",4433818,100,VENCEU,KG,300,3
"FARINHA DE MILHO",4433819,50,VENCEU,KG,150,3
"Feijão branco tipo I",4433820,20,VENCEU,UN,129,6.45
"Feijão Vermelho: tipo 2",4433821,500,VENCEU,KG,2240,4.48
"Grão de bico",4433822,30,VENCEU,UN,243,8.1
Hortelã.,4433823,20,VENCEU,MÇO,65,3.25
"LARANJA PERA",4433824,500,VENCEU,KG,1075,2.15
Lentilha,4433825,30,VENCEU,UN,177.9,5.93
LIMÃO,4433826,100,VENCEU,KG,549,5.49
MAÇA,4433827,200,VENCEU,KG,740,3.7
"Manjericão 50mg",4433828,30,VENCEU,UN,73.5,2.45
MANGA,4433829,50,VENCEU,KG,174.5,3.49
"Mamão comum",4433830,250,VENCEU,KG,622.5,2.49
MARACUJA,4433831,30,VENCEU,KG,169.5,5.65
"Melado de Cana de açúcar",4433832,50,VENCEU,UNI,364.5,7.29
MELANCIA,4433833,150,VENCEU,KG,252,1.68
MELAO,4433834,150,VENCEU,KG,517.5,3.45
"Milho de Pipoca",4433835,150,VENCEU,UNI,336,2.24
"MILHO VERDE",4433836,50,VENCEU,UND,224.5,4.49
"Moranga preta",4433837,150,VENCEU,KG,382.5,2.55
MORANGO,4433838,50,VENCEU,KG,187,3.74
"OVOS DE GALINHA",4433839,400,VENCEU,DZ,1596,3.99
PEPINO,4433840,150,VENCEU,KG,370.5,2.47
"PIMENTAO VERDE",4433841,150,VENCEU,KG,592.5,3.95
PINHAO,4433842,50,VENCEU,KG,374.5,7.49
"Polpa de frutas natural congelada",4433843,300,VENCEU,UN,3840,12.8
Ponkan,4433844,200,VENCEU,KG,570,2.85
RABANETE,4433845,50,VENCEU,KG,147.5,2.95
RADICHE,4433846,100,VENCEU,UND,269,2.69
"REPOLHO ROXO",4433847,50,VENCEU,KG,210,4.2
"Repolho Verde",4433848,150,VENCEU,KG,382.5,2.55
RUCULA,4433849,100,VENCEU,UND,264,2.64
Salsão,4433850,30,VENCEU,MÇO,104.7,3.49
"TEMPERO VERDE",4433851,400,VENCEU,UND,660,1.65
TOMATE,4433852,400,VENCEU,KG,1480,3.7
UVA,4433853,50,VENCEU,KG,356.5,7.13
VAGEM,4433854,50,VENCEU,KG,314,6.28
"Arroz Parbolizado Tipo I",4433882,700,PERDEU,KG,1981,2.83
"Bebida Láctea com iogurte e polpa de frutas",4433886,400,VENCEU,L,912,2.28
