descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Reforma de Grade de proteção (1,80x1,45)m",0,32,PERDEU," ",13440,420
"Reforma de Grade de Proteção (1,80x2,00)m",0,22,PERDEU," ",9900,450
"Fabricação de Grade de proteção (1,80x1,45)m",0,18,PERDEU," ",12600,700
"Fabricação de Grade de Proteção (1,80x2,00)m",0,18,PERDEU," ",16560,920
