descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Controle de temperatura da Usina de Asfalto, coleta para ens",4374254,40,PERDEU,SV,68000,1700
"Análise da faixa granulométrica para pista de rolamento (cap",4374255,1,PERDEU,SV,3525.5,3525.5
"Análise da faixa granulométrica para remendos, ciclovias, re",4374256,1,PERDEU,SV,3525.5,3525.5
