descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CANETA ESFEROGRAFICA AZUL",4434327,70,PERDEU,CX,1414,20.2
"CANETA ESFEROGRAFICA PRETA",4434328,40,PERDEU,CX,808,20.2
"Fita adesiva branca",4434339,300,DESCLASSIFICADO,UND,843,2.81
"Fita adesiva marron",4434340,300,DESCLASSIFICADO,UND,1140,3.8
"Grampo trilho plastico (macho/Femea) embalagem com 50 unidad",4434348,100,INABILITADO,PCT,257,2.57
"PAPEL CANSON",4434358,200,CANCELADO,UN,1284,6.42
"Papel pardo kraft 40 mt",4434360,80,PERDEU,RL,3224,40.3
"Pasta plastica de arquivo 35 mm",4434363,200,PERDEU,UNI,390,1.95
"Pasta plastica de arquivo 55 mm",4434364,120,PERDEU,UN,315.6,2.63
"Pasta suspensa craft 331x200",4434365,30,PERDEU,CX,1295.4,43.18
"SACO PLASTICO",4434373,7500,PERDEU,RL,22500,3
TNT,4434374,20,PERDEU,RL,1140,57
