descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ACIDO ACETILSALICILICO TAMPONADO 200MG",4448728,1000,DESCLASSIFICADO,COMP,650,0.65
"ACETATO DE RETINOL 10.000 UI+ AMINOACIDOS 25 MG + METIONINA",4448730,600,DESCLASSIFICADO,TB,6168,10.28
"AMISSULPRIDA 50MG CPR",4448734,30000,PERDEU,COMP,121800,4.06
"AMISULPRIDA (SOCIAN) 200MG CPR",4448735,30000,PERDEU,COMP,229500,7.65
"ARIPIPRAZOL (ARISTAB) 10MG CPR",4448736,500,DESCLASSIFICADO,COMP,6332.5,12.665
"ARIRIPRAZOL 15MG CPR",4448737,1500,DESCLASSIFICADO,COMP,28447.5,18.965
"BAMIFILINA 600MG CPR",4448739,1500,DESCLASSIFICADO,COMP,2940,1.96
"BIMATOPROSTA 0,03% SOL. OFTALMICA",4448740,60,PERDEU,FRA,1698,28.3
"BIMATOPROSTA+TIMOLOL 0,03+0,5% 3ML",4448741,60,VENCEU,FRA,5100,85
"BISOPROLOL 10MG CPR",4448742,6000,DESCLASSIFICADO,COMP,10800,1.8
"BROMAZEPAN 3MG",4448743,46500,DESCLASSIFICADO,COMP,4650,0.1
"BUPROPIONA 150MG CPR",4448745,30000,VENCEU,COMP,8700,0.29
"CARBONATO DE LÍTIO 300 MG",4448747,60000,DESCLASSIFICADO,COMP,15000,0.25
"CARBONATO DE LÍTIO CR 450 MG",4448748,21000,DESCLASSIFICADO,CP,29379,1.399
"CLONAZEPAM 2MG;",4448749,150000,DESCLASSIFICADO,COMP,16950,0.113
"CLORPROMAZINA 4% GOTAS 20 ML",4448754,200,DESCLASSIFICADO,FRA,1200,6
"DIAZEPAM 10 MG.",4448757,830000,DESCLASSIFICADO,CP,66400,0.08
"DIAZEPAM 5 MG",4448758,10000,DESCLASSIFICADO,COMP,750,0.075
"DIOSMINA + HESPERIDINA 450MG+50MG CPR",4448760,6000,DESCLASSIFICADO,COMP,2490,0.415
"DIVALPROATO SODICO ER 500MG CPR",4448761,4000,VENCEU,COMP,4956,1.239
"DOMPERIDONA 10MG CPR",4448762,3000,DESCLASSIFICADO,COMP,360,0.12
"ESCITALOPRAM, 20MG/ML",4448764,100,DESCLASSIFICADO,FR.,6200,62
"ESCITALOPRAM, OXALATO 10MG CPR",4448765,8000,DESCLASSIFICADO,COMP,2240,0.28
"ESCITALOPRAM, OXALATO 20MG CPR",4448767,5300,DESCLASSIFICADO,CP,3657,0.69
"ESPIRAMICINA 500MG CPR (ROVAMICINA)",4448768,1000,DESCLASSIFICADO,CP,3710,3.71
"EZETEMIBA 10MG CPR",4448769,3000,DESCLASSIFICADO,COMP,2280,0.76
",GLIMEPIRIDA 4MG CPR",4448774,6000,DESCLASSIFICADO,CP,2250,0.375
",HEMIFUMARATO DE QUETIAPINA XRO (SEROQUEL XRO) 50MG CPR",4448775,1500,PERDEU,CP,7950,5.3
"IMIPRAMINA 75 MG",4448776,6000,VENCEU,COMP,10140,1.69
"ISOSSORBIDA 5 MG  SUB LINGUAL, DINITRATO",4448777,100000,PERDEU,CP,30000,0.3
"LATANOPROST 0,05MG SOL OFTALMICA 2,5ML (GELAD.)",4448780,60,PERDEU,FR.,4051.8,67.53
"LEVANLODIPINO 2,5MG",4434792,3000,PERDEU,COMP,4260,1.42
"LOSARTANA 100MG + HIDROCLOROTIAZIDA 25MG CPR",4434797,1200,VENCEU,COMP,156,0.13
"MELILOTUS OFICINALLIS LAM CPR",4434798,1200,PERDEU,CP,2682,2.235
"NALTREXONA 50MG CPR",4434804,34000,DESCLASSIFICADO,CP,122060,3.59
"NORTRIPTILINA 10MG CPR",4434805,3600,PERDEU,COMP,2682,0.745
"NORTRIPTILINA 25MG CPR",4434806,30000,DESCLASSIFICADO,COMP,9570,0.319
"NORTRIPTILINA 75MG CPR",4434807,5000,DESCLASSIFICADO,COMP,4050,0.81
"PANTOPRAZOL 20MG CPR",4434810,1080,DESCLASSIFICADO,COMP,324,0.3
"PERICIAZINA 1% GOTAS 20ML",4434812,250,PERDEU,FRA,2091.25,8.365
"QUETIAPINA 300MG CPR LIB PROLONGADA",4434816,1500,VENCEU,CP,26475,17.65
"RAMIPRIL 5MG",4434817,1200,PERDEU,COMP,1914,1.595
"TOPIRAMATO 100MG",4434823,12400,VENCEU,COMP,3620.8,0.292
"TOPIRAMATO 50MG",4434824,11000,DESCLASSIFICADO,COMP,9350,0.85
"TRAZODONA 50MG CPR",4434825,32200,PERDEU,COMP,10626,0.33
"TRAZODONA RETARD (DONAREN RETARD) 150MG CPR",4434826,3500,PERDEU,COMP,11991,3.426
"VALPROATO DE SÓDIO + ÁCIDO VALPRÓICO (TORVAL CR) 199,80MG+87",4434827,2000,DESCLASSIFICADO,CP,1798,0.899
"VALSARTANA 80MG CPR",4434828,6000,VENCEU,COMP,1884,0.314
"ZOLPIDEM 10MG CPR",4434832,45000,VENCEU,COMP,14400,0.32
