ano,data,dataVencimento,itens,numero,ocorrencias
2018,2018-03-12,2019-03-12,"itens_e377fcde-7412-44ef-b7dd-b079954cad56.csv",52," "
2018,2018-03-12,2019-03-12,"itens_8604021a-c8be-4aed-959d-4ca25f771232.csv",4," "
