descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACEBROFILINA 25MG/5ML",4433182,4000,PERDEU,FRA,11000,2.75
"ACEBROFILINA 50MG/5ML",4433183,4500,VENCEU,FRA,15705,3.49
"Medroxiprogesterona 150mg/mL 1ml",4433184,400,PERDEU,AMP,4200,10.5
"ACETILCISTEINA 600MG/ENV5GR",4433188,300,PERDEU,ENV,198,0.66
"ACICLOVIR 200 MG",4433189,40000,DESCLASSIFICADO,CP,11600,0.29
"ACICLOVIR 50MG/GR CREME",4433190,3000,PERDEU,TB,7794,2.598
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4433191,5000,PERDEU,AM,2300,0.46
"ÁCIDO FÓLICO 5 MG",4433193,300000,DESCLASSIFICADO,COMP,15600,0.052
"ÁCIDO VALPRÓICO 50 MG/ML SOL ORAL 100 ML",4433200,6000,DESCLASSIFICADO,FR,23400,3.9
"ADRENALINA 1/1000 SOL. INJ. 1 ML (EPINEFRINA)",4433202,2500,VENCEU,AM,4747.5,1.899
"AGUA DESTILADA 10ml, Ampola 10ml",4433203,30000,DESCLASSIFICADO,AMP,4050,0.135
"ALBENDAZOL 400 MG COMPRIMIDO MASTIGAVEL",4433205,50000,DESCLASSIFICADO,COMP,19000,0.38
"ALBENDAZOL 400MG/10ML",4433206,15000,PERDEU,FRA,15450,1.03
"ALENDRONATO SÓDICO 70MG",4433208,30000,PERDEU,CPR,7140,0.238
"ALOPURINOL 100 MG",4433209,60000,DESCLASSIFICADO,COMP,2580,0.043
"ALOPURINOL 300MG",4433210,25000,PERDEU,COM,3100,0.124
"AMIODARONA 200 MG",4433220,60000,DESCLASSIFICADO,COMP,19200,0.32
"AMOXACILINA 250 MG SUSP ORAL 60 ML",4433224,20000,PERDEU,FR,80000,4
"AMPICILINA 50 MG/ML SUSP. ORAL 60 ML",4433227,500,PERDEU,FRA,1295,2.59
"ANLODIPINO 10MG CPR",4433229,100000,DESCLASSIFICADO,COMP,6500,0.065
"Anlodipino, besilato 5mg",4433230,650000,PERDEU,COMP,13000,0.02
"ATENOLOL 50MG",4433233,700000,PERDEU,COMP,23520,0.0336
"ATORVASTATINA 10MG CPR",4433234,600,DESCLASSIFICADO,COMP,180,0.3
"ATORVASTATINA 20 mg",4433235,6000,DESCLASSIFICADO,COMP,1800,0.3
"AZITROMICINA 200MG/5ML",4433238,20000,DESCLASSIFICADO,FRA,107400,5.37
"BENZILPENCILINA PROCAÍNA 300.000UI+BENZIL PENICILINA POTÁSSI",4433247,2000,DESCLASSIFICADO,FR,9500,4.75
"BETAISTINA 24MG CPR",4433250,1000,PERDEU,COMP,279,0.279
"BETAMETASONA (DIPROPIANATO 5 MG + FOSFATO DISSÓDICO 2 MG) 1M",4433253,400,DESCLASSIFICADO,AMP,1360,3.4
"BIPERIDENO 2 MG COMP",4433257,180000,DESCLASSIFICADO,UN,33300,0.185
"BIPERIDENO 5 MG/ML SOL INJ. 1 ML",4433259,1500,PERDEU,AM,3000,2
"BROMETO DE N.BUTILESCOPOLAMINA+DIPIRONA 5 ML",4433269,15000,PERDEU,AMP,19500,1.3
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 6,67MG+333,4MG/ML",4433270,3000,DESCLASSIFICADO,FRA,19800,6.6
"BROMETO DE N. BUTIL ESCOPOLAMINA 10 MG COMP",4433271,200000,PERDEU,AMP,86000,0.43
"BROMETO DE N. BUTIL ESCOPOLAMINA 20 MG/1ML SOL. INJ.",4433272,5000,DESCLASSIFICADO,AMP,4550,0.91
"BROMIDRATO DE FENOTEROL 0,5% 20 ML",4433274,5000,PERDEU,FR,14300,2.86
"CAPTOPRIL 25 MG",4433284,1500000,DESCLASSIFICADO,COMP,40500,0.027
