descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Macadame,1300183,2,55000,ATIVO,TONELADA,1430000,26
PEDRISCO,1314526,3,15000,ATIVO,TONELADA,379500,25.3
