acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1013,2018,,"Convênio Trânsito - Civil",4,1002962,0,"GABINETE DO PREFEITO"," ",1001,122,
1013,2018,,"Convênio de Trânsito - Prefeitura",4,1002970,0,"GABINETE DO PREFEITO"," ",1001,122,
1013,2018,"Aplicacoes Diretas","Convênio de Trânsito - Prefeitura",4,1003042,4697776,"GABINETE DO PREFEITO"," ",1001,122,
1016,2018,"Aplicacoes Diretas","Recursos Ordinários",4,1003274,4465067,"PROCURADORIA GERAL DO MUNICIPIO"," ",1003,122,
1016,2018,"Aplicacoes Diretas","Recursos Ordinários",4,1003282,4697776,"PROCURADORIA GERAL DO MUNICIPIO"," ",1003,122,
1013,2018,"Aplicacoes Diretas","Convênio de Trânsito - Prefeitura",4,1005098,4465067,"GABINETE DO PREFEITO"," ",1001,122,
