descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇÚCAR REFINADO - NA CENTRAL",4379155,18500,DESCLASSIFICADO,KG,39220,2.12
"AÇÚCAR REFINADO - NA CENTRAL",4379156,55500,DESCLASSIFICADO,KG,117660,2.12
"BEBIDA SABOR CAFÉ COM LEITE - NA CENTRAL",4379157,2755,INABILITADO,KG,52455.2,19.04
"BEBIDA SABOR CAFÉ COM LEITE - NA CENTRAL",4379158,10366,DESCLASSIFICADO,KG,197368.64,19.04
"BICARBONATO DE SÓDIO - NA CENTRAL",4379159,18,VENCEU,KG,241.2,13.4
"BISCOITO MAISENA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4379160,2333,VENCEU,KG,16517.64,7.08
"BISCOITO MAISENA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4379161,6999,VENCEU,KG,49552.92,7.08
"BISCOITO DE NATA - SEM LEITE - NA CENTRAL",4379162,9185,VENCEU,KG,66132,7.2
"BISCOITO DE COCO - SEM LEITE - NA CENTRAL",4379163,7688,VENCEU,KG,55353.6,7.2
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4379164,2806,VENCEU,KG,17790.04,6.34
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4379165,8421,VENCEU,KG,53389.14,6.34
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4379166,3102,VENCEU,KG,19976.88,6.44
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4379167,9307,VENCEU,KG,59937.08,6.44
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4379168,2447,VENCEU,KG,20187.75,8.25
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4379169,7344,PERDEU,KG,60588,8.25
"BISCOITO DE CHOCOLATE - NA CENTRA",4379170,2157,DESCLASSIFICADO,KG,18226.65,8.45
"BISCOITO DE CHOCOLATE - NA CENTRA",4379171,6472,DESCLASSIFICADO,KG,54688.4,8.45
"BISCOITO DE MILHO - NA CENTRAL",4379172,7247,PERDEU,KG,55004.73,7.59
"CAFÉ TRADICIONAL EM PÓ - NA CENTRAL",4379173,3690,PERDEU,KG,55165.5,14.95
"CAFÉ TRADICIONAL EM PÓ - NA CENTRAL",4379174,11071,PERDEU,KG,165511.45,14.95
"CANELA EM PÓ - NA CENTRAL",4379175,35,VENCEU,KG,2614.5,74.7
"CEREAL ESFÉRICO DE CHOCOLATE - NA CENTRAL",4379176,1958,PERDEU,KG,21342.2,10.9
"CHOCOLATE EM PÓ VITAMINADO 50% CACAU - NA CENTRAL",4379177,1916,INABILITADO,KG,27207.2,14.2
"CHOCOLATE EM PÓ VITAMINADO 50% CACAU - NA CENTRAL",4379178,5751,DESCLASSIFICADO,KG,81664.2,14.2
"COLORÍFICO - NA CENTRAL",4379179,1535,DESCLASSIFICADO,KG,18113,11.8
"DOCE DE FRUTAS SORTIDO - NA CENTRAL",4379180,7569,DESCLASSIFICADO,KG,54345.42,7.18
"DOCE DE LEITE - NA CENTRAL",4379181,3699,DESCLASSIFICADO,KG,28112.4,7.6
"FARINHA DE CEREAIS - Aveia - NA CENTRA",4379182,1253,PERDEU,KG,23556.4,18.8
"FARINHA DE CEREAIS - Mix de cereais - NA CENTRAL",4379183,840,VENCEU,KG,15792,18.8
"FARINHA DE TRIGO 5 KG - NA CENTRAL",4379184,14381,DESCLASSIFICADO,KG,30200.1,2.1
"FARINHA DE TRIGO 5 KG - NA CENTRAL",4379185,43144,DESCLASSIFICADO,KG,90602.4,2.1
"FARINHA DE TRIGO 25 KG - NA CENTRA",4379186,18750,VENCEU,KG,34875,1.86
"FARINHA DE TRIGO 25 KG - NA CENTRA",4379187,56250,VENCEU,KG,104625,1.86
