descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Tubo de Concreto Diâmetro de 300mm (nbr 8890)",1314536,2,1000,ATIVO,METRO,15800,15.8
"Tubo de Concreto Diâmetro de 500mm (nbr 8890)",1314538,5,5000,ATIVO,METRO,129000,25.8
