descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apostila  Libras",4376751,150,NAO_COTOU,UND,0,0
"Banner 1,00 cmx 1,50 m",4376752,40,NAO_COTOU,UND,0,0
"Banner 1,00 cmx 1,30 m",4376753,70,NAO_COTOU,UND,0,0
"Caderno para baixa visão",4376754,100,PERDEU,UND,1200,12
"Caderno de PROVA IDEC 5º ano.",4376755,1500,DESCLASSIFICADO,UND,3900,2.6
"Caderno de PROVA IDEC 9º ano",4376756,1500,DESCLASSIFICADO,UND,4470,2.98
"Cadernos de Prova AMAC 3º ano  - Matemática",4376757,2000,PERDEU,UND,3600,1.8
"Cadernos de Prova AMAC  3º ano  -Língua Portuguesa",4376758,2000,PERDEU,UND,4400,2.2
"Capa de Transferência;",4376759,5000,PERDEU,UND,3100,0.62
"Cartões (Dia do Professor, Diretor)",4376760,2380,PERDEU,UND,428.4,0.18
Certificado:,4376761,6000,PERDEU,UND,720,0.12
Convites.,4376762,800,PERDEU,UND,672,0.84
"PROVA IDEC 9º ANO .",4376763,950,DESCLASSIFICADO,UND,4845,5.1
"PROVA PROEJA.",4376764,300,DESCLASSIFICADO,UND,3435,11.45
"Provas alunos 1 º ano do Ensino Fundamental.",4376765,13500,DESCLASSIFICADO,UND,10800,0.8
"Provas alunos 2 º ano do Ensino Fundamental.",4376766,12000,DESCLASSIFICADO,UND,9720,0.81
