descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACETATO DE MEDROXIPROGESTERONA 150MG/ML - FRASCO AMPOLA 1 ML",4435998,1500,DESCLASSIFICADO,AM,29010,19.34
"ACETATO DE RETINOL 10.000 UI+ AMINOACIDOS 25 MG + METIONINA",4435999,250,DESCLASSIFICADO,TB,2570,10.28
"ACETILCISTEINA 600MG/ENV5GR.",4436000,6000,DESCLASSIFICADO,SACH,5580,0.93
"ACICLOVIR 50MG/GR CREME",4436002,3200,PERDEU,TB,7072,2.21
"ACIDO URSODESOXICÓLICO 150MG CPR",4436008,2000,PERDEU,COMP,5980,2.99
"ADESIVO TRANSDÉRMICO DE NICOTINA 14MG",4436015,1400,VENCEU,ADES,10220,7.3
"ADESIVO TRANSDÉRMICO DE NICOTINA 21MG",4436016,1400,VENCEU,ADES,10682,7.63
"ADESIVO TRANSDÉRMICO DE NICOTINA 7MG",4436017,1400,VENCEU,ADES,9772,6.98
"ALENDRONATO SÓDICO 70MG CPR",4436027,52500,DESCLASSIFICADO,COMP,24150,0.46
"ALPRAZOLAM 0,5MG CPR",4436030,6000,PERDEU,COMP,540,0.09
"ALPRAZOLAM 2MG CPR",4436031,6000,VENCEU,COMP,960,0.16
"AMITRIPTILINA 75 MG",4436040,160000,PERDEU,COMP,30240,0.189
"AMOXICILINA 500MG + ÁCIDO CLAVULCÂNICO 125MG",4436043,540000,PERDEU,COMP,556200,1.03
"ATORVASTATINA 10MG CPR",4436051,16800,DESCLASSIFICADO,COMP,3780,0.225
"ATORVASTATINA 20MG CPR",4436052,29860,DESCLASSIFICADO,COMP,6718.5,0.225
"AZITROMICINA 200MG/5ML",4436055,18640,DESCLASSIFICADO,FRA,123024,6.6
"BAMIFILINA 300MG CPR",4436058,3000,DESCLASSIFICADO,COMP,4080,1.36
"BAMIFILINA 600MG CPR",4436059,3000,DESCLASSIFICADO,COMP,6360,2.12
"BETAISTINA 24MG CPR",4436068,2000,DESCLASSIFICADO,COMP,674,0.337
"BETAISTINA 8MG CPR",4436069,30000,PERDEU,COMP,6900,0.23
"BETAMETASOONA VALERATO  CREME 0,1% 30GR",4436072,85,DESCLASSIFICADO,TB,522.75,6.15
"BISOPROLOL 10MG CPR",4436079,3000,VENCEU,COMP,837,0.279
"BISOPROLOL 5MG CPR",4436081,63000,VENCEU,COMP,15435,0.245
"BRINZOLAMIDA 1% 5ML SOL OFTALMICA",4436085,60,VENCEU,FRA,2263.8,37.73
"BROMAZEPAN 3MG  (blister CONTENDO 10 OU 15 comprimidos)",4436086,92100,DESCLASSIFICADO,CP,10361.25,0.1125
"BROMAZEPAN 6MG  (blister CONTENDO 10 OU 15 comprimidos)",4436087,188500,DESCLASSIFICADO,CP,28275,0.15
"BROMETO DE IPRATRÓPIO 0,02MG/ML AEROSSOL",4436088,24,PERDEU,FRA,545.52,22.73
"BUDESONIDA 32MCG AEROSSOL NASAL",4436098,324,VENCEU,FRA,3884.76,11.99
"BUDESONIDA 50MCG AEROSSOL NASAL.",4436099,3000,DESCLASSIFICADO,FR.,80940,26.98
"BUPROPIONA 150MG CPR",4436101,158000,VENCEU,COMP,41064.2,0.2599
"CALCIO CITRATO MALATO + VITAMINA D",4436102,1450,PERDEU,COMP,3741,2.58
"CANDESARTANA 8MG CPR",4436103,3400,PERDEU,COMP,2040,0.6
"CARBAMAZEPINA 20MG/ML SOL. ORAL 100 ML",4436107,5150,DESCLASSIFICADO,FRA,84717.5,16.45
"CARBONATO DE LÍTIO 400 MG",4436114,10000,PERDEU,CP,13400,1.34
"CARVEDILOL 12,5MG CPR",4436116,164880,PERDEU,COMP,13932.36,0.0845
"CARVEDILOL 25MG CPR",4436117,228000,PERDEU,COMP,26904,0.118
"CARVEDILOL 3,125MG CPR",4436118,80000,PERDEU,COMP,5200,0.065
"CARVEDILOL6,25MG CPR",4436119,220000,PERDEU,COMP,16280,0.074
"CEFTRIAXONA 1GR IM COM ANESTÉSICO",4436122,2000,DESCLASSIFICADO,AMP,24520,12.26
"CEFTRIAXONA 500MG IM COM DILUENTE",4436124,1000,VENCEU,AMP,7000,7
"CETOPROFENO 150MG CPR",4436130,900,DESCLASSIFICADO,COMP,1890,2.1
"CILOSTAZOL 100MG CPR",4436132,76000,PERDEU,COMP,26600,0.35
"CILOSTAZOL 50MG CPR",4436133,5000,DESCLASSIFICADO,COMP,1600,0.32
"CLOBAZAN 20MG CPR",4436143,4000,PERDEU,COMP,3592,0.898
"CLOMIPRAMINA 10MG CPR",4436144,5000,VENCEU,COMP,2295,0.459
"CLOMIPRAMINA 25MG CPR",4436145,4500,PERDEU,COMP,3060,0.68
"CLONIDINA 0,100MG CPR",4436150,7000,VENCEU,COMP,1330,0.19
"CLORETO DE TETRACAÍNA + FENILEFRINA 1%+0,1COLÍRIO 10 ML",4436163,600,VENCEU,FRA,4500,7.5
"CLORIDRATO DE HIDRALAZINA 25MG",4436164,19000,PERDEU,COMP,5510,0.29
"CLORIDRATO DE HIDRALAZINA 50MG",4436165,39000,PERDEU,COMP,15483,0.397
"CLORIDRATO DE OXIBUTININA 5MG CPR",4436166,1300,PERDEU,COMP,910,0.7
"CONDROITINA + GLICOSAMINA 1200MG + 1500MG SACHET",4436186,7000,DESCLASSIFICADO,UN,31150,4.45
"CONDROITINA + GLICOSAMINA 500MG+400MG CAPSULA",4436187,6000,DESCLASSIFICADO,CAPS,13200,2.2
"DAPAGLIFLOZINA 10MG  (FORXIGA)",4436188,8000,PERDEU,COMP,34000,4.25
