descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"base de brita graduada",4456165,10500,NAO_COTOU,TON,0,0
"base de brita graduada",4456166,31500,DESCLASSIFICADO,TON,1228500,39
Macadame,4456167,12600,VENCEU,TON,403200,32
Macadame,4456168,37800,VENCEU,TON,1209600,32
PEDRISCO,4456169,2100,PERDEU,TON,70560,33.6
PEDRISCO,4456170,6300,PERDEU,TON,211680,33.6
"BRITA 3/4 .",4456192,1680,NAO_COTOU,M3,0,0
"BRITA 3/4 .",4456150,5040,PERDEU,M3,168840,33.5
"PO DE PEDRA",4456171,3150,NAO_COTOU,TON,0,0
"PO DE PEDRA",4456172,9450,PERDEU,TON,231525,24.5
"CAP 50-70",4456173,420,NAO_COTOU,TON,0,0
"CAP 50-70",4456174,1260,NAO_COTOU,TON,0,0
"Emulsão Asfáltica RR-1C",4456175,125,NAO_COTOU,KG,0,0
"Emulsão Asfáltica RR-1C",4456176,375,NAO_COTOU,KG,0,0
