descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACIDO FÓLICO 0,2MG/ML SOL ORAL 30ML",4436004,400,DESCLASSIFICADO,FRA,3448,8.62
"ACIDO VALPRÓICO 250 MG CAPS",4436010,330000,VENCEU,CAPS,40920,0.124
"ACIDO VALPRÓICO 300 MG",4436011,3000,VENCEU,COMP,1650,0.55
"ACIDO VALPROICO 500MG",4436012,535000,VENCEU,COMP,149265,0.279
"ACIDO VALPROICO 50MG/ML SOL. ORAL 100ML",4436013,5800,DESCLASSIFICADO,FRA,47212,8.14
"ALENDRONATO SÓDICO 70MG CPR",4436027,52500,DESCLASSIFICADO,COMP,15225,0.29
"AMOXICILINA 500MG + ÁCIDO CLAVULCÂNICO 125MG",4436043,540000,DESCLASSIFICADO,COMP,610200,1.13
"BACLOFENO 10MG CPR",4436057,7500,DESCLASSIFICADO,COMP,11100,1.48
"BENZOATO DE BENZILA  25% 100 ML",4436067,800,PERDEU,FRA,3400,4.25
"CARBAMAZEPINA 200 MG  (blister CONTENDO 10 OU 15 comprimidos",4436106,1200000,DESCLASSIFICADO,CP,951600,0.793
"CARBAMAZEPINA 20MG/ML SOL. ORAL 100 ML",4436107,5150,DESCLASSIFICADO,FRA,81679,15.86
"CARBONATO DE CALCIO 1.250MG EQV 500MG CA++ CPR",4436110,112000,DESCLASSIFICADO,COMP,9520,0.085
"CEFALEXINA 250 MG SUSP. ORAL 60 ML",4436120,8300,DESCLASSIFICADO,FRA,86237,10.39
"CEFALEXINA 500 MG Cápsulas / comprimidos",4436121,480000,DESCLASSIFICADO,CAP/C,238080,0.496
"CLORIDRATO DE HIDRALAZINA 25MG",4436164,19000,VENCEU,COMP,4788,0.252
"CLORIDRATO DE HIDRALAZINA 50MG",4436165,39000,VENCEU,COMP,13143,0.337
"CODEINA + DICLOF SÓDICO 50MG+50MG CPR",4436180,2400,VENCEU,COMP,7267.2,3.028
"CODEINA + PARACETAMOL 30MG+500MG CPR",4436181,30000,DESCLASSIFICADO,COMP,10380,0.346
"COLAGENASE 0,6 UI + CLORANFENICOL 0,1UI POMADA 30 G",4436182,700,PERDEU,TB,5040,7.2
"COLAGENASE 1,2 U/G 30G POMADA",4436184,1000,VENCEU,TB,9800,9.8
"DIPROPIONATO DE BECLOMETASONA 50MCG - SPRAY",4436220,500,INABILITADO,FR.,8450,16.9
"DIVALPROATO SÓDICO 125MG CPR",4436222,3600,VENCEU,CPR,2592,0.72
"DIVALPROATO SÓDICO 250MG CPR (ReferÊncia DEPAKOTE)",4436223,3940,PERDEU,CP,2955,0.75
"DIVALPROATO SODICO ER 500MG CPR",4436224,5500,DESCLASSIFICADO,COMP,10890,1.98
"ENANTOATO DE NORETISTERONA + VALERATO DE ESTRADIOL 50+5MG/ML",4436233,3960,PERDEU,AM,35600.4,8.99
