descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Foco Cirúrgico de Teto",4434449,4,INABILITADO,UNI,164948.48,41237.12
Banho-Maria,4434451,2,DESCLASSIFICADO,UNI,3436.42,1718.21
