descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARNE BOVINA MOIDA",4376777,200,PERDEU,KG,3560,17.8
"CARNE BOVINA CORTE ACÉM",4376778,200,PERDEU,KG,3484,17.42
"CARNE BOVINA CORTE RABADA",4376779,100,VENCEU,KG,1828,18.28
"CARNE BOVINA COSTELA DE BOI",4376780,250,PERDEU,KG,3737.5,14.95
"CARNE BOVINA COXÃO MOLE",4376781,500,VENCEU,KG,10930,21.86
"CARNE BOVINA CORTE FRALDINHA",4376782,350,PERDEU,KG,7350,21
"Carne defumada tipo charque",4376783,20,PERDEU,KG,458,22.9
"CARNE SUÍNA CARRÉ",4376784,100,VENCEU,KG,1106,11.06
"CARNE SUÍNA LOMBO",4376785,150,VENCEU,KG,1644,10.96
"CARNE SUÍNA COSTELA DE PORCO",4376786,550,PERDEU,KG,8112.5,14.75
"LINGUIÇA CALABRESA",4376787,150,VENCEU,KG,2497.5,16.65
"LINGUIÇA TOSCANA",4376788,50,PERDEU,KG,685,13.7
BACON,4376789,180,PERDEU,KG,3942,21.9
"BANHA DE PORCO",4376790,10,VENCEU,KG,79.1,7.91
"Filé de Peito de Frango",4376791,250,VENCEU,KG,2675,10.7
"FILEZINHO DE PEITO DE FRANGO (SASSAMI)",4376792,200,PERDEU,KG,2100,10.5
"Sobrecoxa de frango",4376793,500,PERDEU,KG,4475,8.95
"COXA DE FRANGO",4376794,200,VENCEU,KG,1700,8.5
"FRANGO INTEIRO",4376795,150,VENCEU,KG,1050,7
"FRANGO INTEIRO CAIPIRA",4376796,350,VENCEU,KG,2450,7
"FILE DE PEIXE.",4376797,150,VENCEU,KG,2967,19.78
"PEIXE EM POSTAS",4376798,150,VENCEU,KG,2644.5,17.63
"PEIXE INTEIRO",4376799,100,VENCEU,KG,1655,16.55
Abacate.,4376800,20,PERDEU,KG,120,6
ABACAXI,4376801,70,PERDEU,UND,336,4.8
AMEIXA,4376802,30,PERDEU,KG,237,7.9
"Banana Branca",4376803,1500,PERDEU,KG,4050,2.7
GOIABA,4376804,30,PERDEU,KG,192,6.4
LARANJA,4376805,900,PERDEU,KG,3060,3.4
"LARANJA POKAN",4376806,600,PERDEU,KG,2040,3.4
LIMÃO,4376807,15,PERDEU,KG,82.5,5.5
MAÇA,4376808,800,PERDEU,KG,5200,6.5
MANGA,4376809,15,PERDEU,KG,78,5.2
MAMAO,4376810,200,PERDEU,KG,800,4
MARACUJA,4376811,15,PERDEU,KG,64.5,4.3
MELANCIA,4376812,250,PERDEU,KG,825,3.3
MELAO,4376813,100,PERDEU,KG,440,4.4
PERA,4376814,25,PERDEU,KG,182.5,7.3
PESSEGO,4376815,30,PERDEU,KG,180,6
PINHAO,4376816,30,PERDEU,KG,225,7.5
UVA,4376817,20,PERDEU,KG,184,9.2
"ABOBORA TRONCO",4376818,30,PERDEU,KG,90,3
ABOBRINHA,4376819,150,PERDEU,KG,525,3.5
ACELGA,4376820,200,PERDEU,UND,600,3
AGRIÃO,4376821,150,PERDEU,UND,345,2.3
"Alface crespa",4376822,1200,PERDEU,UND,2280,1.9
"ALFACE LISA",4376823,500,PERDEU,UND,1000,2
Alho,4376824,50,PERDEU,KG,875,17.5
"ALMEIRÃO FOLHA LARGA",4376825,250,NAO_COTOU,UND,0,0
"BATATA DOCE",4376826,300,PERDEU,KG,960,3.2
"BATATA INGLESA",4376827,600,PERDEU,KG,2160,3.6
BERINJELA,4376828,40,NAO_COTOU,KG,0,0
BETERRABA,4376829,150,PERDEU,KG,675,4.5
BRÓCOLIS,4376830,250,PERDEU,UND,1075,4.3
"Cebola de cabeça",4376831,800,PERDEU,KG,3360,4.2
CENOURA,4376832,200,PERDEU,KG,700,3.5
Chuchu,4376833,100,PERDEU,KG,310,3.1
"COUVE FLOR",4376834,250,PERDEU,UND,1025,4.1
"COUVE FOLHA",4376835,200,PERDEU,UND,440,2.2
ESPINAFRE.,4376836,30,NAO_COTOU,UND,0,0
"MANDIOCA (AIPIM)",4376837,400,PERDEU,KG,2000,5
"MILHO VERDE.",4376838,20,PERDEU,KG,126,6.3
"MORANGA CABOTIÁ",4376839,200,PERDEU,KG,860,4.3
PEPINO,4376840,150,PERDEU,KG,525,3.5
PIMENTAO,4376841,50,PERDEU,KG,265,5.3
RABANETE,4376842,20,PERDEU,KG,80,4
REPOLHO,4376843,150,PERDEU,UND,480,3.2
"REPOLHO ROXO",4376844,150,PERDEU,UND,600,4
RUCULA,4376845,300,PERDEU,UND,750,2.5
"TEMPERO VERDE .",4376846,350,PERDEU,UND,770,2.2
TOMATE,4376847,500,PERDEU,KG,2550,5.1
VAGEM,4376848,150,PERDEU,KG,825,5.5
"ACHOCOLATADO EM PÓ;",4376849,52,PERDEU,LAT,572,11
"AÇUCAR BRANCO REFINADO",4376850,100,VENCEU,KG,269,2.69
"AÇUCAR EM SACHÊ",4376851,30,VENCEU,CX,564.9,18.83
"ADOÇANTE .",4376852,40,VENCEU,FRA,190.4,4.76
"AMENDOIM DESCASCADO.",4376853,15,VENCEU,EMB,94.35,6.29
"ARROZ INTEGRAL",4376854,150,VENCEU,KG,498,3.32
"Arroz parboilizado",4376855,500,VENCEU,KG,1375,2.75
"Azeite de oliva tipo extra virgem",4376856,110,VENCEU,EMB,1790.8,16.28
"biscoito doce;",4376857,20,PERDEU,PCT,86,4.3
"CAFÉ .",4376858,700,PERDEU,PCT,8050,11.5
CHÁ.,4376859,30,VENCEU,CX,134.4,4.48
"COMINHO EM PÓ;",4376860,60,VENCEU,EMB,511.8,8.53
"Condimento colorífíco em pó",4376861,60,PERDEU,EMB,378,6.3
"CREME DE LEITE",4376862,100,VENCEU,LAT,275,2.75
"DOCE DE FRUTAS;",4376863,80,VENCEU,POT,437.6,5.47
"DOCE DE LEITE;",4376864,120,VENCEU,POT,840,7
"ERVA MATE",4376865,80,VENCEU,EMB,1071.2,13.39
ERVILHA.,4376866,150,VENCEU,LAT,312,2.08
"Extrato de tomate.",4376867,150,VENCEU,UND,394.5,2.63
"Farinha de mandioca",4376868,180,VENCEU,KG,676.8,3.76
"FARINHA DE MILHO",4376869,150,VENCEU,KG,435,2.9
"FARINHA DE ROSCA",4376870,35,VENCEU,KG,239.05,6.83
"FARINHA DE TRIGO ESPECIAL",4376871,150,VENCEU,KG,517.5,3.45
"FEIJAO PRETO",4376872,350,VENCEU,KG,1568,4.48
"FEIJAO VERMELHO",4376873,150,VENCEU,KG,943.5,6.29
"fermento biologico",4376874,25,VENCEU,EMB,200,8
"Fermento em Pó Químico;",4376875,15,VENCEU,PCT,121.2,8.08
"Fuba Mimoso de milho.",4376876,30,PERDEU,KG,150,5
"GELATINA EM PÓ.",4376877,20,VENCEU,PCT,29.4,1.47
GRANOLA.,4376878,10,VENCEU,PCT,152.9,15.29
IOGURTE.,4376879,25,VENCEU,EMB,105.5,4.22
MACARRÃO.,4376880,800,VENCEU,EMB,2496,3.12
"MAIONESE TRADICIONAL.",4376881,150,VENCEU,POT,718.5,4.79
"MARGARINA CREMOSA;",4376882,70,VENCEU,POT,332.5,4.75
"MASSA PARA LASANHA.",4376883,50,VENCEU,EMB,413,8.26
"MILHO VERDE PRÉ-COZIDO.",4376884,150,VENCEU,LAT,294,1.96
"ÓLEO DE SOJA REFINADO;",4376885,350,PERDEU,EMB,1291.5,3.69
ORÉGANO;,4376886,120,VENCEU,EMB,634.8,5.29
"OVOS CLASSE A",4376887,450,VENCEU,CX,2007,4.46
"PEPINO EM CONSERVA;",4376888,30,VENCEU,POT,168.6,5.62
"REFRESCO EM PÓ",4376889,1200,VENCEU,EMB,1248,1.04
"REFRIGERANTE SABOR COLA.",4376890,50,VENCEU,UND,278,5.56
"REFRIGERANTE SABOR GUARANÁ",4376891,50,VENCEU,GRF,269,5.38
"REFRIGERANTE SABOR LIMÃO",4376892,50,VENCEU,GRF,268.5,5.37
SAL,4376893,100,VENCEU,KG,132,1.32
"Salsicha Tipo Hot Dog",4376894,100,VENCEU,KG,799,7.99
SORVETE,4376895,20,VENCEU,UND,410.2,20.51
"Suco Integral",4376896,20,VENCEU,UND,226.6,11.33
TAPIOCA,4376897,20,VENCEU,EMB,116.6,5.83
"TEMPERO PRONTO.",4376898,100,VENCEU,EMB,745,7.45
"Vinagre de álcool.",4376899,100,VENCEU,UND,152,1.52
"LEITE LÍQUIDO SEMI DESNATADO",4376900,50,VENCEU,LT,179,3.58
"Leite líquido integral",4376901,1400,PERDEU,CX,4956,3.54
"PÃO DÁGUA",4376902,1500,PERDEU,KG,15255,10.17
