descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Rolo de senha de papel de 2 (dois)digitos",1302235,93,180,ATIVO,UNIDADE,1836,10.2
"Prancha de Madeira",1316594,88,171,ATIVO,UNIDADE,295.83,1.73
