descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Tampão Ø 52x17mm",1298073,5,200,ATIVO,UNIDADE,2400,12
"Batente Ø 70x42mm 3/8x35mm",1300130,1,80,ATIVO,UNIDADE,4000,50
"Parafuso calota Ø60mm",1302191,8,60,ATIVO,UNIDADE,1500,25
"Bucha grande p/ exercitador Ø 88x52x180mm",1312331,6,50,ATIVO,UNIDADE,1800,36
"Tampão Ø35x40mm",1314474,9,50,ATIVO,UNIDADE,150,3
"Bucha separadora Ø 65x52x50mm",1318587,7,60,ATIVO,UNIDADE,1200,20
