descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Etilômetro com impressora Matricial e 500 bocais",4375871,2,INABILITADO,UND,18398,9199
"Medidor de Transmitância Luminosa com emissor, receptor e ca",4375872,1,VENCEU,UND,6995,6995
"Tablet 8",4375873,20,INABILITADO,UND,14780,739
"CONE REFLETIVO FLEXIVEL",4375874,500,PERDEU,UND,19525,39.05
"Barril Canalizador de Tráfego Refletivo",4375875,15,PERDEU,UND,3124.5,208.3
"Capacete para motociclista",4375876,30,VENCEU,UND,3975,132.5
"Bota Para motociclista",4375877,15,VENCEU,UND,778.5,51.9
"Luva para motociclista",4375878,20,VENCEU,UND,2160,108
"Viseira transparente",4375879,60,VENCEU,UND,1560,26
"Coturno Tático Militar",4375880,52,VENCEU,UND,15077.4,289.95
"Bornal Tático de Perna Impermeável",4375881,55,VENCEU,UND,3239.5,58.9
