descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Ácido peracético à 0,2% (mín)",1264405,2,300,ATIVO,UNIDADE,15891,52.97
"Ácido peracético à 0,2% (mín) 5L",1264406,3,150,ATIVO,UNIDADE,33529.5,223.53
