descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FLANGE SOLDAVEL 50MMX1.1/2",1301693,66,10,ATIVO,UNIDADE,90,9
"Joelho 90 graus soldavel 40mm",1301694,80,15,ATIVO,UNIDADE,27,1.8
"Joelho 90 graus soldavel 32mm",1301695,79,50,ATIVO,UNIDADE,30,0.6
"GOLDEN - TINTA ACRILICA FOSCA CLASSICA 18LTS",1301697,68,10,ATIVO,BALDE,1220,122
"CAIXA DISJUNTOR 06/09 PVC SOBRE-POR BRANCO",1301698,38,5,ATIVO,UNIDADE,85,17
"colher de pedreiro simples n.08",1301699,41,3,ATIVO,UNIDADE,16.5,5.5
"CABO FLEXIVEL 2,5MM (AZUL)",1301700,31,800,ATIVO,METRO,400,0.5
"BROCA DE VIDEA 8MM.",1301701,18,10,ATIVO,UNIDADE,30,3
"BROCA DE AÇO RAPIDO 8MM.",1301702,15,10,ATIVO,UNIDADE,65,6.5
"Tubo pvc esgoto primario 100mm - mt",1301703,129,300,ATIVO,METRO,1200,4
"NIPEL DUPLO-GALVANIZADO 2.1/2",1301704,93,10,ATIVO,UNIDADE,159,15.9
"OLEO ANTI-DESINGRIPANTE SPRAY 300ML",1301705,94,30,ATIVO,LATA,105,3.5
"Perfil rodaforro meia cana tradicional pvc 6mt",1301706,103,15,ATIVO,BARRA,262.5,17.5
"SELADOR ACRILICO 3,6LT",1301707,112,15,ATIVO,GALAO,210,14
"BARDELA DE EUCALIPTO TRATADA 3,5X5CM",1301708,9,300,ATIVO,METRO,330,1.1
"ADAPTADOR SOLDAVEL CURTO BXR 32MM X 1",1301709,2,20,ATIVO,UNIDADE,8,0.4
"CAIXA DAGUA PLASTICA 500 LTS - BAKOF",1303796,37,3,ATIVO,UNIDADE,330,110
"Lixa preta d agua folha g-120",1303797,87,300,ATIVO,UNIDADE,210,0.7
"JOELHO 90 GRAUS SOLDÁVEL 25MM",1303798,78,50,ATIVO,UNIDADE,9,0.18
"CABO FLEXIVEL 4,0MM (BRANCO)",1303799,35,500,ATIVO,METRO,490,0.98
"BUCHA PLASTICA P/ FIXAÇÃO DE PARAFUSO N°10",1303800,23,500,ATIVO,UNIDADE,12.5,0.025
"BROCA DE AÇO RAPIDO 6MM.",1303801,14,10,ATIVO,UNIDADE,28.5,2.85
"DETERGENTE LIMPA TELHA 5LT",1303802,47,15,ATIVO,GALAO,330,22
"DISJUNTOR MONO SBH1-CO 10A - BRANCO",1303803,49,50,ATIVO,UNIDADE,175,3.5
"ACRILICO FOSCO EXTRAVINIL 18LTS",1303804,1,10,ATIVO,BALDE,950,95
"Golden - thinner 3000 05lts",1305769,69,5,ATIVO,GALAO,149.5,29.9
"CABO FLEXIVEL 1,5MM (BRANCO)",1305770,28,1000,ATIVO,METRO,400,0.4
"CABO FLEXIVEL 1,5MM (AZUL)",1305771,27,1000,ATIVO,METRO,400,0.4
"DISJUNTOR MONO SBH1-CO 32 A - BRANCO",1305772,51,50,ATIVO,UNIDADE,175,3.5
"TELHA ONDULADA 6MM 110X183 FRIBOCIM. S/ AMIANTO",1305773,119,75,ATIVO,UNIDADE,2250,30
"TE SOLDAVEL 25MM",1305774,114,20,ATIVO,UNIDADE,4.4,0.22
"PERFIL FORRO PVC 10CM LARGURA BRANCO",1305775,102,250,ATIVO,"METRO QUADRADO",2550,10.2
"BARBANTE ALGODAO N.4 100G",1305776,8,5,ATIVO,UNIDADE,11.4,2.28
"ARAME RECOZIDO N°18 - ROLO 1KG FINO",1305777,7,10,ATIVO,kg,60,6
"ADESIVO PARA TUBOS PVC RIGIDO 175G C/ PINCEL",1305778,4,10,ATIVO,UNIDADE,49,4.9
"docol - registro de gaveta base 3/4",1307843,52,15,ATIVO,UNIDADE,315,21
"CURVA 90 GRAUS CURTA P/ ESGOTO PRIMARIO DN100",1307844,44,5,ATIVO,UNIDADE,22.5,4.5
"BUCHA DE REDUÇÃO SOLD.CURTA 32X25MM",1307845,19,10,ATIVO,UNIDADE,2.8,0.28
"CABO PP 2 X 1,5MM - PRETO",1307846,36,1000,ATIVO,METRO,1350,1.35
"UNIAO FEMEA C/ ASSENTO CONICO BRONZE GALV 2.1/2",1307847,130,5,ATIVO,UNIDADE,363.95,72.79
"VASSOURA DE NYLON C/ CABO NOVICA",1307848,134,25,ATIVO,UNIDADE,250,10
"WEBER COLOR REJUNTE FLEXIVEL PT GRAFITE 1KG",1307849,135,50,ATIVO,SACA,55,1.1
"Te soldavel 32mm",1307850,115,15,ATIVO,UNIDADE,21,1.4
"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 4,5X20",1307851,95,1000,ATIVO,UNIDADE,30,0.03
"PARAFUSO PHILIPS 4,2X13 P/ FORRO PVC REF:7342",1307852,99,1500,ATIVO,UNIDADE,45,0.03
"ESMALTE AB EXTRA 900 ML",1309857,55,10,ATIVO,LATA,120,12
"FRANGE SOLDAVEL 32MMX1",1309858,65,10,ATIVO,UNIDADE,79,7.9
"JOELHO 45 GRAUS SOLDAVEL 40MM",1309859,76,40,ATIVO,UNIDADE,72,1.8
"JOELHO 45 GRAUS SOLDÁVEL 25MM",1309860,74,50,ATIVO,UNIDADE,15,0.3
"JIMO CUPIM AEROSOL 400 ML",1309861,73,10,ATIVO,LATA,170,17
"CURVA 90 GRAUS SOLDAVEL 32 MM",1309862,43,25,ATIVO,UNIDADE,62.5,2.5
"CABO FLEXIVEL 2,5MM (PRETO)",1309863,33,800,ATIVO,METRO,400,0.5
"CABO DE AÇO GALVANIZADO DIAMETRO 1/4 (6,4MM)",1309866,24,10,ATIVO,METRO,45,4.5
"TELHA ONDULADA 6MM 110X122 FIBROCIM. S/ AMIANTO",1309867,117,50,ATIVO,UNIDADE,975,19.5
"X CANALETA - C/ ADESIVO 40X16X200MM ESTREITA",1309868,137,100,ATIVO,UNIDADE,679,6.79
"PARAFUSO FIXACAO ASSENTO SANITARIO",1309869,98,25,ATIVO,UNIDADE,50,2
"PREGO COM CABEÇA 19X36 - BARDELA",1309870,107,15,ATIVO,kg,90,6
"ARAME GALVONIZADO N°14 - ROLO 1KG",1309871,6,10,ATIVO,kg,50,5
"FLANGE SOLDAVEL 25MMX3/4",1311871,64,10,ATIVO,UNIDADE,34.5,3.45
"Fita dupla face 19mm transparente (20mts)",1311872,58,20,ATIVO,METRO,54,2.7
"CANTO INTERNO DE MEIA CANA U PVC REF:7593",1311873,39,10,ATIVO,UNIDADE,11.9,1.19
"LUVA DE REDUÇÃO SOLDAVEL 25X20MM",1311875,89,15,ATIVO,UNIDADE,6,0.4
"te soldável 50mm",1311876,116,5,ATIVO,UNIDADE,15,3
"Mangueira jardim borracha trancada 1/2 goodyear",1311877,92,300,ATIVO,METRO,360,1.2
"TINTA FUNDO ZARCAO 900ML",1311878,120,15,ATIVO,LATA,180,12
"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 4,5X25",1311879,96,500,ATIVO,UNIDADE,15,0.03
"PERFIL CANTONEIRA PVC BRANCA P/ ACAB. 19X19X3MT",1311880,101,15,ATIVO,BARRA,156.9,10.46
"REGISTRO PVC ESFERA UNIAO 25MM",1311881,109,5,ATIVO,UNIDADE,30,6
"GRAXA LITIO SPRAY 300ML",1313928,70,10,ATIVO,LATA,100,10
"CIMENTO TODAS OBRAS 50KG NACIONAL/VOTORAN",1313929,40,139,ATIVO,SACA,2571.5,18.5
"BUCHA DE REDUÇÃO SOLD.CURTA 50X40MM",1313930,20,10,ATIVO,UNIDADE,13,1.3
"Tinta spray decor preto fosco 300ml",1313931,121,12,ATIVO,LATA,114,9.5
"Tubo pvc agua pbs soldavel 25mm - mt",1313932,125,60,ATIVO,METRO,66,1.1
"TUBO PVC AGUA PBS SOLDAVEL 40MM - MT",1313933,127,60,ATIVO,METRO,192,3.2
"PENEIRAC/ ARO DE ACO 55CM AREIA FINA/ARROZ",1313934,100,5,ATIVO,UNIDADE,181.5,36.3
"REGISTRO DE GAVETA LATAO VOLANTE BRUTO 1",1313936,108,5,ATIVO,UNIDADE,165,33
"ADESIVO PARA TUBOS PVC RIGIDO 850G S/ PINCEL",1313937,5,1,ATIVO,UNIDADE,14,14
"BITS PONTA PHILIPS PH.1 - 1/4X49MM",1313938,10,5,ATIVO,UNIDADE,12,2.4
"CABO FLEXIVEL 4,0MM (AZUL)",1316072,34,500,ATIVO,METRO,490,0.98
"CABO FLEXIVEL 2,5MM (BRANCO)",1316073,32,800,ATIVO,METRO,400,0.5
"CABO FLEXIVEL 2,5MM (AMARELO)",1316074,30,800,ATIVO,METRO,400,0.5
"Luva femea-galvanizada 2.1/2",1316076,90,10,ATIVO,UNIDADE,200,20
"TORNEIRA BOIA CONVENCIONAL 1/2X3/4 COD:9605",1316077,122,15,ATIVO,UNIDADE,75,5
"Pincel 2.1/2 - roma",1316080,104,15,ATIVO,UNIDADE,52.5,3.5
"Prego com cabeca 16x24",1316081,105,15,ATIVO,kg,90,6
"PREGO COM CABEÇA 17X27",1316082,106,15,ATIVO,kg,90,6
"CABO FLEXIVEL 1,5MM (AMARELO)",1318074,26,1000,ATIVO,METRO,400,0.4
"BUCHA PLASTICA P/ FIXAÇÃO DE PARAFUSO N°8",1318075,22,500,ATIVO,UNIDADE,10,0.02
"TUBO PVC AGUA PBS SOLDAVEL 32MM - MT",1318076,126,60,ATIVO,METRO,126,2.1
"VARAL CHAO FERRO C/ ABAS PEQUENO",1318077,132,5,ATIVO,UNIDADE,195,39
"TACACAO TRATADA DE PINUS 2,5 X 4,5 X 3MT.",1318078,113,300,ATIVO,METRO,300,1
"ADAPTADOR SOLDAVEL CURTO BXR 50MM X 1.1/2",1318079,3,25,ATIVO,UNIDADE,37.5,1.5
