acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1052,2018,"APLICAÇÕES DIRETAS","Transf. do SUS/União",10,0,44900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,305,
1053,2018,,"Receitas de Impostos e de Transferência de Impostos - Saúde",10,0,31900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,301,
1055,2018,"APLICAÇÕES DIRETAS","Transf. do SUS/União",10,0,44900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,301,
