descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cadeiras com 4 pés curvos de 0,55m, acentos 0,35x0,35m tranç",0,24,PERDEU," ",4692,195.5
"Caibro de cambará 0,10x0,05m",0,100,PERDEU," ",1220,12.2
"Deck de itaúba 0,09 x 0,02m",0,35,PERDEU," ",3615.5,103.3
"Pranchas de madeira em cedrilho bruta 2,0x0,40x0,04m",0,6,PERDEU," ",567,94.5
"Pranchas de madeira em cedrilho bruta 2,5x0,40x0,04m",0,6,PERDEU," ",711,118.5
"Ripas de madeira 1,30 x 0,10 x 0,02m, chanfrado (com raio de",0,90,PERDEU," ",4761,52.9
"Ripas de madeira 1,30 x 0,15 x 0,02m, chanfrado (com raio de",0,60,PERDEU," ",2202,36.7
"Sarrafo cedrilho para contraventamento 3x4",0,100,PERDEU," ",485,4.85
"Banco em concreto 1,50m com encosto, sem pintura, pés com 0,",0,40,PERDEU," ",16076,401.9
"Mesas em concreto, com tabuleiro de xadrez, 0,80x0,80m com 4",0,8,PERDEU," ",4879.2,609.9
"Pés dos bancos em concreto, resistência mínima de 30 MPa",0,90,PERDEU," ",10242,113.8
"Adaptador Marron Curto 25x3/4",0,10,VENCEU," ",6,0.6
"Adaptador Marron Curto 50x1,1/2",0,2,VENCEU," ",5.7,2.85
"Alça De Apoio 80cm",0,4,VENCEU," ",533.2,133.3
"Armario Pequeno Com Espelho Branco",0,2,VENCEU," ",82.6,41.3
"Assento Almofada Herc Conv. Branco",0,4,VENCEU," ",157.2,39.3
"Base Giratoria P/Rele - Linsa P/Celesc",0,2,VENCEU," ",19.4,9.7
"Bucha Reducao Soldavel Longa 50x25",0,3,VENCEU," ",5.97,1.99
"Cabo Flex 750v- 1,50mm - cores variadas",0,350,VENCEU," ",266,0.76
"Cabo Flex 750v- 2,50mm- cores variadas",0,550,VENCEU," ",632.5,1.15
"Cabo Flex 750v- 4,00mm- cores variadas",0,180,VENCEU," ",342,1.9
"Cabo Flex- Epr 90- 16,0mm - cores variadas",0,50,VENCEU," ",387.5,7.75
"Cabo Flex- Epr 90- 25,0mm - cores variadas",0,100,VENCEU," ",1190,11.9
"Caixa Cd Ext P/27+G Din Trif C/B 80a Br",0,1,VENCEU," ",187.5,187.5
"Caixa De Gordura Concreto 0,30x0,30",0,2,VENCEU," ",108.6,54.3
"Caixa De Gordura Concreto 0,40x0,40",0,1,VENCEU," ",65,65
"Caixa Sifonada 150 X 150 X 50 Branca",0,4,VENCEU," ",67.2,16.8
"Chapa de ferro 1,01m x 0,66m x 2mm",0,1,VENCEU," ",832,832
"Contator 220v Azul",0,1,VENCEU," ",105.5,105.5
"Curva 120mm inox",0,1,VENCEU," ",41.9,41.9
"DISJUNTOR MONOF. MDW C 10",0,3,VENCEU," ",23.4,7.8
"Disjuntor Monof. Mdw C 20",0,5,VENCEU," ",39,7.8
"Disjuntor Monof. Mdw C 25",0,2,VENCEU," ",15.6,7.8
"Disjuntor Trifásico Mdw C70-3",0,1,VENCEU," ",115.6,115.6
"Disjuntor Trifásico Mdw C80-3",0,1,VENCEU," ",166.5,166.5
"Eletroduto Preto 3/4 Corrugado",0,60,VENCEU," ",51.6,0.86
"Embutido Solo Pto Led 18w 2700k",0,2,VENCEU," ",597,298.5
"Engate Flexivel 1/2 40cm",0,7,VENCEU," ",37.1,5.3
"Espude Vaso Sanitario",0,4,VENCEU," ",14,3.5
"Forno inox marmorite, para fogão a lenha",0,1,VENCEU," ",540.9,540.9
"Interruptor   80a 4p 30ma",0,1,VENCEU," ",129.9,129.9
"INTERRUPTOR SIMPLES",0,7,VENCEU," ",26.6,3.8
"Joelho Esgoto 45x40mm",0,2,VENCEU," ",2.4,1.2
"Joelho Esgoto Branco 100mm",0,9,VENCEU," ",31.5,3.5
"Joelho Esgoto Branco 40mm",0,8,VENCEU," ",9.6,1.2
"Joelho Esgoto Branco 50MM",0,10,VENCEU," ",17,1.7
"Joelho Esgoto Branco 75mm",0,2,VENCEU," ",7.98,3.99
"Joelho Esgoto Branco DN100",0,3,VENCEU," ",17.1,5.7
"Joelho Lr Bucha 25mmx1/2",0,5,VENCEU," ",17.5,3.5
"Joelho Soldavel Marrom 25mm",0,18,VENCEU," ",10.8,0.6
"Joelho Soldavel Marrom 50mm",0,9,VENCEU," ",40.5,4.5
"L/E Caixa Padrao Branco",0,2,VENCEU," ",3.6,1.8
"L/E Caixa Padrao Branco",0,16,VENCEU," ",28.8,1.8
"L/E Inter. 2 Tec. Simples",0,2,VENCEU," ",21,10.5
"L/E TOMADA 2P+T 10A",0,16,VENCEU," ",112,7
"Lampada Led 9w 6500k In",0,2,VENCEU," ",23,11.5
"Lampada Led 9w 6500k In",0,30,VENCEU," ",345,11.5
"Luva esgoto 100mm",0,15,VENCEU," ",60,4
"LUVA ESGOTO 50MM",0,4,VENCEU," ",7.2,1.8
"Luva esgoto 75mm",0,2,VENCEU," ",7.98,3.99
"Luva Soldavel Marrom 25mm",0,4,VENCEU," ",2,0.5
"Luva Soldavel Marrom 50mm",0,15,VENCEU," ",45,3
"Peveduto  (50) 1.1/2",0,13,VENCEU," ",26,2
"Peveduto  (63) 2",0,80,VENCEU," ",216,2.7
"Plafon De Teto Branco",0,36,VENCEU," ",93.6,2.6
"Porta Papel Basic S/Tampa 10544",0,4,VENCEU," ",70,17.5
"Porta Toalha Reto 45cm Aluminio",0,6,VENCEU," ",88.8,14.8
"Refletor Led 30w 2700k",0,13,VENCEU," ",1007.5,77.5
"Refletor Led 50w 2700k",0,13,VENCEU," ",1196,92
"Registro Esfera Marrom Soldavel Dn50",0,1,VENCEU," ",18.7,18.7
"Registro Gaveta 3/4",0,5,VENCEU," ",190,38
"RELE FOTOELETRICO",0,2,VENCEU," ",31,15.5
"Reservatorio Plast.700ml C/Tampa P/Sabonete Líquido",0,6,VENCEU," ",209.4,34.9
"Sifao Ou Tubo Extensivo Multiuso 40 A 70m Branco",0,7,VENCEU," ",56,8
"Sputinik (chapéu para chaminé) 120mm inox",0,1,VENCEU," ",59.9,59.9
"Tartaruga Nylon Branco 1l",0,2,VENCEU," ",30,15
"Te Esgoto Branco Dn50mm",0,2,VENCEU," ",8,4
"Te Lr 25x25x3/4 Marrom",0,2,VENCEU," ",9,4.5
"Te Reducao Esgoto 100x50",0,4,VENCEU," ",34,8.5
"Te Reducao Marrom 50x25mm",0,3,VENCEU," ",18,6
"Te Soldavel Marrom 50mm",0,6,VENCEU," ",37.2,6.2
"Tomada 2p+T  110-E",0,8,VENCEU," ",7.12,0.89
"Torneira Bica Movel Cozinha Parede C-50 1/2",0,1,VENCEU," ",58.5,58.5
"Torneira Lavatorio 1/4volta 2194 C-100",0,6,VENCEU," ",405,67.5
"Tubo Descarga Longo 1,60mts",0,4,VENCEU," ",39.6,9.9
"Tubo Descida Valvula Descarga C/Joelho Azul",0,6,VENCEU," ",41.4,6.9
"Tubo Esgoto Branco 40mm 6mt",0,12,VENCEU," ",46.8,3.9
"Tubo Esgoto Branco 50mm",0,23,VENCEU," ",115,5
"Tubo Esgoto Branco 75mm C/6mts",0,9,VENCEU," ",67.5,7.5
"Tubo Esgoto Branco Dn100mm C/6mts",0,113,VENCEU," ",915.3,8.1
"Tubo inox 120mm para chaminé",0,5,VENCEU," ",261,52.2
"Tubo inox 180mm para chaminé",0,3,VENCEU," ",274.5,91.5
"Tubo Ligacao Ajustável",0,4,VENCEU," ",87.2,21.8
"Tubo Soldavel Marrom 50mm 6mt",0,78,VENCEU," ",663,8.5
"Tubo Soldavel Marron 25mm C/6mts",0,3,VENCEU," ",8.4,2.8
"Uniao Soldavel Marrom 50mm",0,2,VENCEU," ",39.8,19.9
"Valvula 7/8 Cromada Longa",0,6,VENCEU," ",89.4,14.9
"Valvula Descarga 1.1/2 Base",0,4,VENCEU," ",612,153
"Vaso Bacia Convencional Way Branco",0,4,VENCEU," ",506,126.5
