descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Coletor de material perfuro cortante",1262831,324,60,ATIVO,CAIXA,1198.8,19.98
"MÁSCARA FACIAL DESCARTÁVEL",1262832,256,1000,ATIVO,CAIXA,5300,5.3
"Lâmina de bisturi nº 15, em aço inox.caixa com 100 und",1262833,224,20,ATIVO,CAIXA,461.4,23.07
"Lâmina de bisturi nº 12, em aço inox. caixa com 100 un",1262834,223,10,ATIVO,CAIXA,234.3,23.43
"Clorhexidina 2% - frasco com 100ml.",1262835,147,120,ATIVO,FRASCO,538.8,4.49
