descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"OLANZAPINA 5MG",1261442,413,2500,ATIVO,COMPRIMIDO,686.25,0.2745
"OLANZAPINA 10MG",1261443,412,3000,ATIVO,COMPRIMIDO,1200,0.4
"NIMODIPINO 30MG CPR",1261444,398,1000,ATIVO,COMPRIMIDO,170,0.17
"Dexclorfeniramina + Betametasona 2mg+0,25mg/5ml, Frasco 120m",1261445,203,5000,ATIVO,FRASCO,14900,2.98
"CLOMIPAMINA 75MG",1261446,154,1500,ATIVO,COMPRIMIDO,1500,1
"CLOMIPRAMINA 10MG CPR",1261447,152,2000,ATIVO,COMPRIMIDO,620,0.31
"CANDESARTANA 16MG CPR",1261448,109,1500,ATIVO,COMPRIMIDO,929.7,0.6198
"BUPROPIONA 150MG CPR",1261449,107,50000,ATIVO,COMPRIMIDO,14950,0.299
