descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"YM40F01003P1 COROA DE GIRO",0,1,VENCEU," ",20280.76,20280.76
"YM62D00001F1 CORRENTE ESTEIRA",0,2,VENCEU," ",19092.32,9546.1593
"2420T6976 PARAFUSO ESTEIRA",0,360,VENCEU," ",2311.13,6.4198
"2420P1552 PORCA ESTEIRA",0,360,VENCEU," ",1074.96,2.986
"YM01V00017R500 REPARO",0,1,VENCEU," ",558.38,558.3772
"YN64D01068F1 ROLETE INFERIOR",0,4,VENCEU," ",4041.02,1010.2546
"87803192 FILTRO",0,1,VENCEU," ",36.83,36.827
"2853208 CORREIA",0,1,VENCEU," ",87.69,87.6881
"2853443 BOMBA",0,1,VENCEU," ",159.95,159.9487
"87803260 FILTRO",0,1,VENCEU," ",48.77,48.7709
"YM01V00018R200 REPARO",0,1,VENCEU," ",428.19,428.1887
"2438U1109S14 BUCHA",0,1,VENCEU," ",82.01,82.0148
"YN35V00050F1 VALVULA SOLENOIDE",0,1,VENCEU," ",1185.43,1185.4317
"YM51D01001P1 RODA MOTRIZ",0,2,VENCEU," ",2096.15,1048.0769
"ZS13C16045 PARAFUSO",0,60,VENCEU," ",194.09,3.2348
"YN50V01014P1 Filtro",0,1,VENCEU," ",42.5,42.5004
"YN50V000025001 RESPIRO",0,1,VENCEU," ",101.42,101.4236
"YN52S00045F1 SENSOR",0,1,VENCEU," ",176.17,176.1725
"YM11P01033P1 FILTRO",0,1,VENCEU," ",101.42,101.4236
"YM11P01032P1 FILTRO",0,1,VENCEU," ",66.19,66.1891
"YN52F01100D3 PARAFUSO",0,32,VENCEU," ",207.03,6.4696
"2445Z1570 ANEL",0,2,VENCEU," ",17.52,8.7589
"YM12B01135P1 Bucha",0,2,VENCEU," ",191.9,95.9493
"YM12B01092P1 Bucha",0,2,VENCEU," ",177.17,88.5839
"YM12B01136P1 Bucha",0,2,VENCEU," ",577.29,288.6442
"YM12B01052P1 Pino",0,1,VENCEU," ",450.88,450.8821
"YM12B01068P1 Pino",0,2,VENCEU," ",865.93,432.9663
"YM12B01070P1 Pino",0,1,VENCEU," ",411.07,411.0691
"2445R220D3 VEDADOR",0,4,VENCEU," ",48.17,12.0434
"YB12B01072P1 BUCHA",0,2,VENCEU," ",256.79,128.3969
"YN12B01838P1 BUCHA",0,2,VENCEU," ",224.94,112.4717
"2445R220D2 VEDADOR",0,4,VENCEU," ",39.81,9.9532
"YM01V01004P1 BUCHA",0,4,VENCEU," ",696.73,174.1818
"YM01V01010P1 BUCHA",0,2,VENCEU," ",258.78,129.3922
"YM02B01036P1 Bucha",0,2,VENCEU," ",899.77,449.8868
"YB02B01085P1 Pino",0,1,VENCEU," ",924.66,924.6567
"YM01V01013P1 BUCHA",0,4,VENCEU," ",704.69,176.1725
"YM02B01071P1 Pino",0,1,VENCEU," ",1086.89,1086.8946
"YM02B01072P1 Pino",0,2,VENCEU," ",635.02,317.5086
"2445R220D17 VEDADOR",0,2,VENCEU," ",23.39,11.6951
"YM02B01060P1 CALCO",0,10,VENCEU," ",143.33,14.3327
"2445R220D4 VEDADOR",0,2,VENCEU," ",21.4,10.6997
"YB12B01072P1 BUCHA",0,2,VENCEU," ",256.79,128.3969
"YN12B01838P1 BUCHA",0,2,VENCEU," ",227.33,113.6661
"YM02B01069P1 PINO",0,1,VENCEU," ",325.47,325.4712
"YM01V01011P1 BUCHA",0,4,VENCEU," ",432.77,108.1918
"2438U1102S31 VEDADOR",0,4,VENCEU," ",44.99,11.2472
"LB12B01026D1 CALCO",0,4,VENCEU," ",90.77,22.6934
"YM12B01066P1 PINO",0,1,VENCEU," ",571.32,571.3164
"YN12B01596P1 BUCHA",0,2,VENCEU," ",246.84,123.4203
"B16T0442D44 Calço",0,6,VENCEU," ",40.01,6.6687
"YM12B01070P1 Pino",0,1,VENCEU," ",412.06,412.0644
"YM01V01004P1 BUCHA",0,4,VENCEU," ",696.73,174.1818
"YM12B01064P1 PINO",0,1,VENCEU," ",295.61,295.6114
"YM12B01052P1 Pino",0,2,VENCEU," ",901.76,450.8821
"YM12B01068P1 Pino",0,1,VENCEU," ",432.97,432.9663
"YM12B01092P1 Bucha",0,2,VENCEU," ",177.17,88.5839
"YM12B01135P1 Bucha",0,2,VENCEU," ",191.1,95.5512
"2445Z1570 ANEL",0,2,VENCEU," ",15.33,7.664
"2418T4037D7 CALCO",0,6,VENCEU," ",40.61,6.7682
"71467815 COROA",0,2,VENCEU," ",879.87,439.9335
"71483378 ENGRENAGEM",0,4,VENCEU," ",1950.84,487.7091
"74469385 ENGRENAGEM",0,4,VENCEU," ",1098.84,274.7096
"71418383 RETENTOR",0,1,VENCEU," ",333.43,333.4338
"72211190 EIXO",0,1,VENCEU," ",405.1,405.0972
"72211191 ENGRENAGEM",0,1,VENCEU," ",869.91,869.9138
"14420174 BLOCO",0,1,VENCEU," ",1399.43,1399.4265
"YN15V00025S123 PLACA",0,1,VENCEU," ",225.94,225.9387
"YN15V00025S124 PLACA",0,1,VENCEU," ",408.08,408.0831
"YN15V00025S131 PLACA",0,1,VENCEU," ",150.29,150.294
"YN15V00002S355 VEDAÇAO",0,1,VENCEU," ",510.6,510.6016
"71471057 DISCO",0,4,VENCEU," ",517.57,129.3922
"71469390 DISCO",0,3,VENCEU," ",280.68,93.5605
"YM32W01002P1 ENGRENAGEM",0,1,VENCEU," ",499.65,499.653
"YN32W01054P1 ENGRENAGEM",0,1,VENCEU," ",775.36,775.358
"YN32W01055P1 ENGRENAGEM",0,4,VENCEU," ",2145.92,536.48
"YN32W01058P1 SATELITE",0,1,VENCEU," ",2256.4,2256.4011
"YN32W01067P1 EIXO",0,4,VENCEU," ",489.7,122.4249
