descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DEMOLIÇÃO DE ARGAMASSAS, DE FORMA MANUAL, SEM REAPROVEITAMEN",0,17910.88,DESCLASSIFICADO," ",43165.22,2.41
"CHAPISCO APLICADO EM ALVENARIAS, COM COLHER DE PEDREIRO. ARG",0,17910.88,DESCLASSIFICADO," ",62867.19,3.51
"MASSA ÚNICA, PARA RECEBIMENTO DE PINTURA, EM ARGAMASSA TRAÇO",0,17910.88,DESCLASSIFICADO," ",520131.96,29.04
"IMPERMEABILIZAÇÃO DE PAREDES COM ARGAMASSA DE CIMENTO E AREI",0,17910.88,DESCLASSIFICADO," ",536609.96,29.96
"REMOÇÃO DE PINTURA EM PAREDE",0,63588,DESCLASSIFICADO," ",396153.24,6.23
"REMOÇÃO DE PINTURA À ÓLEO OU ESMALTE",0,3577.8,DESCLASSIFICADO," ",32414.87,9.06
"FUNDO ANTICORROSIVO A BASE DE OXIDO DE FERRO (ZARCAO), UMA D",0,2466.6,DESCLASSIFICADO," ",30906.5,12.53
"PINTURA ESMALTE ALTO BRILHO, DUAS DEMAOS, SOBRE SUPERFICIE M",0,2466.6,DESCLASSIFICADO," ",61714.33,25.02
"FUNDO SINTETICO NIVELADOR BRANCO.",0,1111.2,DESCLASSIFICADO," ",11267.57,10.14
"PINTURA ESMALTE BRILHANTE PARA MADEIRA, DUAS DEMAOS, SOBRE F",0,1111.2,DESCLASSIFICADO," ",26002.08,23.4
"APLICAÇÃO DE FUNDO SELADOR ACRÍLICO EM PAREDES, UMA DEMÃO.",0,63588,DESCLASSIFICADO," ",124632.48,1.96
"APLICAÇÃO MANUAL DE PINTURA COM TINTA LÁTEX ACRÍLICA EM PARE",0,63588,DESCLASSIFICADO," ",706462.68,11.11
