ano,data,dataVencimento,itens,numero,ocorrencias
2018,2018-04-13,2019-04-13,"itens_879c0ff7-cc61-466c-8f2d-014eeb78c22d.csv",130," "
2018,2018-04-13,2019-04-13,"itens_6a3bf6ac-88ac-421e-aad8-d16bf850c5c1.csv",24," "
2018,2018-04-13,2019-04-13,"itens_a2257676-5756-41e2-8c50-d749f1ad3d4d.csv",131," "
2018,2018-04-13,2019-04-13,"itens_3435e337-d5b8-40a2-a011-78b23dbb42f7.csv",132," "
