descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola Futsal oficial confeccionada em PU",4463814,16,PERDEU,UND,857.6,53.6
"Bola Basquetebol oficial categoria Mirim",4463815,16,PERDEU,UND,943.68,58.98
"Bola Basquetebol oficial categoria Adulto",4463816,16,PERDEU,UND,818.4,51.15
"Bola Futsal oficial com GUIZO para portadores de deficiência",4463817,5,PERDEU,UND,413.8,82.76
"Bola Futebol oficial categoria Infantil tamanho Nº 4",4463818,16,PERDEU,UND,848.96,53.06
"Bola Handebol oficial Categoria Feminina",4463819,16,PERDEU,UND,655.84,40.99
"Bola Handebol oficial Categoria Mirim/Infantil",4463820,16,PERDEU,UND,511.84,31.99
"Bola Voleibol oficial para Quadra",4463821,16,PERDEU,UND,975.68,60.98
"Estrutura esportiva para basquetebol",4463822,1,PERDEU,UND,7430.82,7430.82
"Trave de futebol de salão nas medidas oficiais",4463823,1,PERDEU,UND,2613.25,2613.25
"Poste para Voleibol",4463824,1,PERDEU,UND,1575.93,1575.93
"Dama, modelo tradicional com tabuleiro",4463825,16,VENCEU,UND,954.72,59.67
Xadrez,4463826,16,VENCEU,UND,1108,69.25
"Apito esportivo oficial para arbitragem",4463827,5,VENCEU,UND,98.8,19.76
"Bandeira esportiva oficial do Brasil",4463828,2,VENCEU,UND,177.62,88.81
"Colchonete esportivo",4463829,40,VENCEU,UND,1508.8,37.72
"Mesa retangular 1400x950x740mm",4463830,3,PERDEU,UND,5010,1670
"Mesa retangular 1300x750x740mm",4463831,15,PERDEU,UND,19200,1280
"Mesa retangular 1400x600x740mm com gaveteiro fixo",4463832,3,PERDEU,UND,4710,1570
"Mesa retangular em MDP sobre cavaletes",4463833,11,PERDEU,UND,13035,1185
"Mesa de centro circular diâmetro 600mm",4463834,1,PERDEU,UND,482,482
"Mesa de exposição 1600x700x750mm",4463835,1,PERDEU,UND,1985,1985
"Estante Média Aberta 860x478x1260mm",4463836,1,PERDEU,UND,725,725
"Armário Alto Fechado 940x504x1600mm",4463837,8,PERDEU,UND,15120,1890
"Gaveteiro volante com 03 gavetas e rodizios",4463838,2,PERDEU,UND,1956,978
"Bancada em MDF 3600x600mm.",4463839,1,PERDEU,UND,2775,2775
Lixeira,4463840,12,PERDEU,UND,1788,149
"Banco para área externa - pés",4463841,2,PERDEU,UND,2930,1465
"Escada de alumínio tipo com duas pernas",4463842,1,PERDEU,UND,235,235
"Toucador 3.00m x 0.50m espessura",4463843,1,PERDEU,UND,1940,1940
"Tapete redondo colorido",4463844,1,PERDEU,UND,1880,1880
"Estante simples com base inferior fechada",4463845,7,VENCEU,UND,11060,1580
"Estante uma face 1000x320x2000mm.",4463846,3,VENCEU,UND,1344,448
"Estante-carrinho móvel 400x350x650mm",4463847,3,VENCEU,UND,6840,2280
"Estante dupla face 1000x580x2000mm",4463848,6,VENCEU,UND,11910,1985
"Bibliocanto com sinalizador",4463849,18,VENCEU,UND,1044,58
"Carrinho para livros 530x530x1050mm .",4463850,1,VENCEU,UND,2430,2430
"Cabideiro em tubo de aço",4463851,1,VENCEU,UND,1240,1240
"Cadeira alta para camarim",4463852,4,VENCEU,UND,3180,795
"Cadeira empilhavél estofada, sem braço",4463853,83,VENCEU,UND,37848,456
"Cadeira giratória espaldar médio com braço",4463854,7,VENCEU,UND,6720,960
"Cadeira fixa empilhavél, sem braço",4463855,58,VENCEU,UND,26390,455
"Poltrona módulo de 1 lugar.",4463856,2,VENCEU,UND,3760,1880
"AGUA PARA ELEFANTES - ARQUEIRO",4463857,4,PERDEU,UND,134.44,33.61
"AMIGO, O - OS PINGOS - ATICA",4463858,3,PERDEU,UND,61.5,20.5
"AMIGOS MAS NEM TANTO - DO RE MI FA - SCIPIONE",4463859,3,PERDEU,UND,116.73,38.91
"AMOR COMPANHEIRO, O - SEXTANTE",4463860,3,PERDEU,UND,86.37,28.79
"ANAO E GIGANTE - DO RE MI FA - SCIPIONE",4463861,3,PERDEU,UND,116.73,38.91
"ANIVERSARIO, O - OS PINGOS - ATICA",4463862,3,PERDEU,UND,61.5,20.5
"AO PE DA LETRA - BIBLIOTECA MARCHA CRIANCA - SCIPI",4463863,3,PERDEU,UND,67.77,22.59
