descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACETILCISTEINA 600MG/ENV5GR",4448731,1200,DESCLASSIFICADO,ENV,1528.8,1.274
"ARIPIPRAZOL (ARISTAB) 10MG CPR",4448736,500,VENCEU,COMP,950,1.9
"ARIRIPRAZOL 15MG CPR",4448737,1500,VENCEU,COMP,2550,1.7
"BIMATOPROSTA 0,03% SOL. OFTALMICA",4448740,60,DESCLASSIFICADO,FRA,2348.58,39.143
"BISOPROLOL 10MG CPR",4448742,6000,DESCLASSIFICADO,COMP,12480,2.08
"BUPROPIONA 150MG CPR",4448745,30000,DESCLASSIFICADO,COMP,18060,0.602
"DICLOFENACO POTÁSSICO 75MG/3ML",4448759,5000,INABILITADO,AM,2080,0.416
"DIOSMINA + HESPERIDINA 450MG+50MG CPR",4448760,6000,DESCLASSIFICADO,COMP,2280,0.38
"DOMPERIDONA 10MG CPR",4448762,3000,PERDEU,COMP,231,0.077
"ESCITALOPRAM, 20MG/ML",4448764,100,DESCLASSIFICADO,FR.,8908.9,89.089
"ESCITALOPRAM, OXALATO 20MG CPR",4448767,5300,DESCLASSIFICADO,CP,2533.4,0.478
"FOSFATO CALCIO TRIBASICO/COLECALCIFEROL 600/400MG",4448773,20000,DESCLASSIFICADO,COMP,27300,1.365
"LAMOTRIGINA 100MG CPR",4448779,3000,VENCEU,COMP,780,0.26
"LATANOPROST 0,05MG SOL OFTALMICA 2,5ML (GELAD.)",4448780,60,DESCLASSIFICADO,FR.,4467.06,74.451
"LEVANLODIPINO 2,5MG",4434792,3000,DESCLASSIFICADO,COMP,5187,1.729
"LOSARTANA 100MG + HIDROCLOROTIAZIDA 25MG CPR",4434797,1200,DESCLASSIFICADO,COMP,842.4,0.702
"MELILOTUS OFICINALLIS LAM CPR",4434798,1200,PERDEU,CP,3276,2.73
"PANTOPRAZOL 20MG CPR",4434810,1080,PERDEU,COMP,145.8,0.135
"PRAMIPEXOL 0,125MG CPR",4434813,3000,PERDEU,COMP,1521,0.507
"RAMIPRIL 5MG",4434817,1200,VENCEU,COMP,1908,1.59
"TRAZODONA 50MG CPR",4434825,32200,DESCLASSIFICADO,COMP,14651,0.455
"VALSARTANA 80MG CPR",4434828,6000,DESCLASSIFICADO,COMP,2886,0.481
"ZOLPIDEM 10MG CPR",4434832,45000,DESCLASSIFICADO,COMP,18450,0.41
